geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Madison County,driving,NA,Montana,United States,2020-07-12,320.69
county,Madison County,driving,NA,Montana,United States,2020-07-13,282.42
county,Madison County,driving,NA,Montana,United States,2020-07-14,283.75
county,Madison County,driving,NA,Montana,United States,2020-07-15,291.21
county,Madison County,driving,NA,Montana,United States,2020-07-16,367.94
county,Madison County,driving,NA,Montana,United States,2020-07-17,372.56
county,Madison County,driving,NA,Montana,United States,2020-07-18,380.55
county,Madison County,driving,NA,Montana,United States,2020-07-19,396.36
county,Madison County,driving,NA,Montana,United States,2020-07-20,321.4
county,Madison County,driving,NA,Montana,United States,2020-07-21,334.81
county,Madison County,driving,NA,Montana,United States,2020-07-22,328.42
county,Madison County,driving,NA,Montana,United States,2020-07-23,325.93
county,Madison County,driving,NA,Montana,United States,2020-07-24,362.17
county,Madison County,driving,NA,Montana,United States,2020-07-25,375.4
county,Madison County,driving,NA,Montana,United States,2020-07-26,361.63
county,Madison County,driving,NA,Montana,United States,2020-07-27,353.02
county,Madison County,driving,NA,Montana,United States,2020-07-28,304
county,Madison County,driving,NA,Montana,United States,2020-07-29,320.43
county,Madison County,driving,NA,Montana,United States,2020-07-30,334.19
county,Madison County,driving,NA,Montana,United States,2020-07-31,356.13
county,Madison County,driving,NA,Montana,United States,2020-08-01,397.87
county,Madison County,driving,NA,Montana,United States,2020-08-02,377.35
county,Madison County,driving,NA,Montana,United States,2020-08-03,337.57
county,Madison County,driving,NA,Montana,United States,2020-08-04,317.67
county,Madison County,driving,NA,Montana,United States,2020-08-05,315.9
county,Madison County,driving,NA,Montana,United States,2020-08-06,323.27
county,Madison County,driving,NA,Montana,United States,2020-08-07,373.71
county,Madison County,driving,NA,Montana,United States,2020-08-08,377.44
county,Madison County,driving,NA,Montana,United States,2020-08-09,363.41
county,Madison County,driving,NA,Montana,United States,2020-08-10,315.81
county,Madison County,driving,NA,Montana,United States,2020-08-11,343.61
county,Madison County,driving,NA,Montana,United States,2020-08-12,354.97
county,Madison County,driving,NA,Montana,United States,2020-08-13,317.23
county,Madison County,driving,NA,Montana,United States,2020-08-14,350.62
county,Madison County,driving,NA,Montana,United States,2020-08-15,377.26
county,Madison County,driving,NA,Montana,United States,2020-08-16,340.14
county,Madison County,driving,NA,Montana,United States,2020-08-17,275.22
county,Madison County,driving,NA,Montana,United States,2020-08-18,260.83
county,Madison County,driving,NA,Montana,United States,2020-08-19,286.32
county,Madison County,driving,NA,Montana,United States,2020-08-20,307.28
county,Madison County,driving,NA,Montana,United States,2020-08-21,318.83
county,Madison County,driving,NA,Montana,United States,2020-08-22,343.87
county,Madison County,driving,NA,Montana,United States,2020-08-23,326.29
county,Madison County,driving,NA,Montana,United States,2020-08-24,235.52
county,Madison County,driving,NA,Montana,United States,2020-08-25,228.51
county,Madison County,driving,NA,Montana,United States,2020-08-26,241.12
county,Madison County,driving,NA,Montana,United States,2020-08-27,234.55
county,Madison County,driving,NA,Montana,United States,2020-08-28,282.24
county,Madison County,driving,NA,Montana,United States,2020-08-29,274.87
county,Madison County,driving,NA,Montana,United States,2020-08-30,256.66
county,Madison County,driving,NA,Montana,United States,2020-08-31,193.61
county,Madison County,driving,NA,Montana,United States,2020-09-01,216.96
county,Madison County,driving,NA,Montana,United States,2020-09-02,229.93
county,Madison County,driving,NA,Montana,United States,2020-09-03,259.77
county,Madison County,driving,NA,Montana,United States,2020-09-04,323.27
county,Madison County,driving,NA,Montana,United States,2020-09-05,416.07
county,Madison County,driving,NA,Montana,United States,2020-09-06,335.44
county,Madison County,driving,NA,Montana,United States,2020-09-07,273.71
county,Madison County,driving,NA,Montana,United States,2020-09-08,228.86
county,Madison County,driving,NA,Montana,United States,2020-09-09,260.92
county,Madison County,driving,NA,Montana,United States,2020-09-10,249.11
county,Madison County,driving,NA,Montana,United States,2020-09-11,258.35
county,Madison County,driving,NA,Montana,United States,2020-09-12,296.98
county,Madison County,driving,NA,Montana,United States,2020-09-13,260.57
county,Madison County,driving,NA,Montana,United States,2020-09-14,249.64
county,Madison County,driving,NA,Montana,United States,2020-09-15,248.67
county,Madison County,driving,NA,Montana,United States,2020-09-16,242.63
county,Madison County,driving,NA,Montana,United States,2020-09-17,238.37
county,Madison County,driving,NA,Montana,United States,2020-09-18,253.02
county,Madison County,driving,NA,Montana,United States,2020-09-19,243.34
county,Madison County,driving,NA,Montana,United States,2020-09-20,228.33
county,Madison County,driving,NA,Montana,United States,2020-09-21,199.64
county,Madison County,driving,NA,Montana,United States,2020-09-22,186.68
county,Madison County,driving,NA,Montana,United States,2020-09-23,197.34
county,Madison County,driving,NA,Montana,United States,2020-09-24,211.9
county,Madison County,driving,NA,Montana,United States,2020-09-25,229.93
county,Madison County,driving,NA,Montana,United States,2020-09-26,198.22
county,Madison County,driving,NA,Montana,United States,2020-09-27,189.79
county,Madison County,driving,NA,Montana,United States,2020-09-28,154.8
county,Madison County,driving,NA,Montana,United States,2020-09-29,151.51
county,Madison County,driving,NA,Montana,United States,2020-09-30,163.41
county,Madison County,driving,NA,Montana,United States,2020-10-01,171.31
county,Madison County,driving,NA,Montana,United States,2020-10-02,186.86
county,Madison County,driving,NA,Montana,United States,2020-10-03,198.58
county,Missoula County,driving,NA,Montana,United States,2020-01-13,100
county,Missoula County,driving,NA,Montana,United States,2020-01-14,103.33
county,Missoula County,driving,NA,Montana,United States,2020-01-15,105.33
county,Missoula County,driving,NA,Montana,United States,2020-01-16,107.63
county,Missoula County,driving,NA,Montana,United States,2020-01-17,140.04
county,Missoula County,driving,NA,Montana,United States,2020-01-18,147.86
county,Missoula County,driving,NA,Montana,United States,2020-01-19,99.89
county,Missoula County,driving,NA,Montana,United States,2020-01-20,109.55
county,Missoula County,driving,NA,Montana,United States,2020-01-21,104.06
county,Missoula County,driving,NA,Montana,United States,2020-01-22,105.44
county,Missoula County,driving,NA,Montana,United States,2020-01-23,110.86
county,Missoula County,driving,NA,Montana,United States,2020-01-24,130.18
county,Missoula County,driving,NA,Montana,United States,2020-01-25,137.29
county,Missoula County,driving,NA,Montana,United States,2020-01-26,97.91
county,Missoula County,driving,NA,Montana,United States,2020-01-27,100.16
county,Missoula County,driving,NA,Montana,United States,2020-01-28,100.69
county,Missoula County,driving,NA,Montana,United States,2020-01-29,102.26
county,Missoula County,driving,NA,Montana,United States,2020-01-30,107.45
county,Missoula County,driving,NA,Montana,United States,2020-01-31,135.9
county,Missoula County,driving,NA,Montana,United States,2020-02-01,147.13
county,Missoula County,driving,NA,Montana,United States,2020-02-02,89.66
county,Missoula County,driving,NA,Montana,United States,2020-02-03,100.71
county,Missoula County,driving,NA,Montana,United States,2020-02-04,106.47
county,Missoula County,driving,NA,Montana,United States,2020-02-05,108.28
county,Missoula County,driving,NA,Montana,United States,2020-02-06,108.19
county,Missoula County,driving,NA,Montana,United States,2020-02-07,125.91
county,Missoula County,driving,NA,Montana,United States,2020-02-08,119.11
county,Missoula County,driving,NA,Montana,United States,2020-02-09,97.63
county,Missoula County,driving,NA,Montana,United States,2020-02-10,106.18
county,Missoula County,driving,NA,Montana,United States,2020-02-11,108.85
county,Missoula County,driving,NA,Montana,United States,2020-02-12,114.37
county,Missoula County,driving,NA,Montana,United States,2020-02-13,124.77
county,Missoula County,driving,NA,Montana,United States,2020-02-14,153.8
county,Missoula County,driving,NA,Montana,United States,2020-02-15,150.64
county,Missoula County,driving,NA,Montana,United States,2020-02-16,111.07
county,Missoula County,driving,NA,Montana,United States,2020-02-17,114.44
county,Missoula County,driving,NA,Montana,United States,2020-02-18,110.82
county,Missoula County,driving,NA,Montana,United States,2020-02-19,118.7
county,Missoula County,driving,NA,Montana,United States,2020-02-20,124.1
county,Missoula County,driving,NA,Montana,United States,2020-02-21,144.75
county,Missoula County,driving,NA,Montana,United States,2020-02-22,148.98
county,Missoula County,driving,NA,Montana,United States,2020-02-23,113.54
county,Missoula County,driving,NA,Montana,United States,2020-02-24,108.93
county,Missoula County,driving,NA,Montana,United States,2020-02-25,113.09
county,Missoula County,driving,NA,Montana,United States,2020-02-26,110.43
county,Missoula County,driving,NA,Montana,United States,2020-02-27,130.43
county,Missoula County,driving,NA,Montana,United States,2020-02-28,162.96
county,Missoula County,driving,NA,Montana,United States,2020-02-29,182.34
county,Missoula County,driving,NA,Montana,United States,2020-03-01,126.75
county,Missoula County,driving,NA,Montana,United States,2020-03-02,113.43
county,Missoula County,driving,NA,Montana,United States,2020-03-03,109.9
county,Missoula County,driving,NA,Montana,United States,2020-03-04,121.01
county,Missoula County,driving,NA,Montana,United States,2020-03-05,135.34
county,Missoula County,driving,NA,Montana,United States,2020-03-06,160.99
county,Missoula County,driving,NA,Montana,United States,2020-03-07,145.5
county,Missoula County,driving,NA,Montana,United States,2020-03-08,109.4
county,Missoula County,driving,NA,Montana,United States,2020-03-09,116.99
county,Missoula County,driving,NA,Montana,United States,2020-03-10,121.13
county,Missoula County,driving,NA,Montana,United States,2020-03-11,127.08
county,Missoula County,driving,NA,Montana,United States,2020-03-12,132.78
county,Missoula County,driving,NA,Montana,United States,2020-03-13,141.95
county,Missoula County,driving,NA,Montana,United States,2020-03-14,106.48
county,Missoula County,driving,NA,Montana,United States,2020-03-15,79.01
county,Missoula County,driving,NA,Montana,United States,2020-03-16,96.77
county,Missoula County,driving,NA,Montana,United States,2020-03-17,95.2
county,Missoula County,driving,NA,Montana,United States,2020-03-18,89.83
county,Missoula County,driving,NA,Montana,United States,2020-03-19,89.93
county,Missoula County,driving,NA,Montana,United States,2020-03-20,107.93
county,Missoula County,driving,NA,Montana,United States,2020-03-21,87.07
county,Missoula County,driving,NA,Montana,United States,2020-03-22,74.7
county,Missoula County,driving,NA,Montana,United States,2020-03-23,78.08
county,Missoula County,driving,NA,Montana,United States,2020-03-24,82.77
county,Missoula County,driving,NA,Montana,United States,2020-03-25,79.13
county,Missoula County,driving,NA,Montana,United States,2020-03-26,84.64
county,Missoula County,driving,NA,Montana,United States,2020-03-27,93.19
county,Missoula County,driving,NA,Montana,United States,2020-03-28,70.87
county,Missoula County,driving,NA,Montana,United States,2020-03-29,55.71
county,Missoula County,driving,NA,Montana,United States,2020-03-30,65.03
county,Missoula County,driving,NA,Montana,United States,2020-03-31,73.28
county,Missoula County,driving,NA,Montana,United States,2020-04-01,67.53
county,Missoula County,driving,NA,Montana,United States,2020-04-02,67.49
county,Missoula County,driving,NA,Montana,United States,2020-04-03,82.34
county,Missoula County,driving,NA,Montana,United States,2020-04-04,73.88
county,Missoula County,driving,NA,Montana,United States,2020-04-05,61.29
county,Missoula County,driving,NA,Montana,United States,2020-04-06,69.13
county,Missoula County,driving,NA,Montana,United States,2020-04-07,75.66
county,Missoula County,driving,NA,Montana,United States,2020-04-08,79.85
county,Missoula County,driving,NA,Montana,United States,2020-04-09,88.12
county,Missoula County,driving,NA,Montana,United States,2020-04-10,95.78
county,Missoula County,driving,NA,Montana,United States,2020-04-11,67.03
county,Missoula County,driving,NA,Montana,United States,2020-04-12,51.34
county,Missoula County,driving,NA,Montana,United States,2020-04-13,84.48
county,Missoula County,driving,NA,Montana,United States,2020-04-14,76.57
county,Missoula County,driving,NA,Montana,United States,2020-04-15,84.06
county,Missoula County,driving,NA,Montana,United States,2020-04-16,95.41
county,Missoula County,driving,NA,Montana,United States,2020-04-17,109.19
county,Missoula County,driving,NA,Montana,United States,2020-04-18,92.94
