geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
city,Tucson,walking,NA,Arizona,United States,2020-04-04,57.54
city,Tucson,walking,NA,Arizona,United States,2020-04-05,51.06
city,Tucson,walking,NA,Arizona,United States,2020-04-06,60.1
city,Tucson,walking,NA,Arizona,United States,2020-04-07,62.27
city,Tucson,walking,NA,Arizona,United States,2020-04-08,60.38
city,Tucson,walking,NA,Arizona,United States,2020-04-09,66.18
city,Tucson,walking,NA,Arizona,United States,2020-04-10,70.56
city,Tucson,walking,NA,Arizona,United States,2020-04-11,54.6
city,Tucson,walking,NA,Arizona,United States,2020-04-12,44.16
city,Tucson,walking,NA,Arizona,United States,2020-04-13,62.37
city,Tucson,walking,NA,Arizona,United States,2020-04-14,64.77
city,Tucson,walking,NA,Arizona,United States,2020-04-15,71.36
city,Tucson,walking,NA,Arizona,United States,2020-04-16,72.55
city,Tucson,walking,NA,Arizona,United States,2020-04-17,72.16
city,Tucson,walking,NA,Arizona,United States,2020-04-18,69.63
city,Tucson,walking,NA,Arizona,United States,2020-04-19,55.64
city,Tucson,walking,NA,Arizona,United States,2020-04-20,71.32
city,Tucson,walking,NA,Arizona,United States,2020-04-21,68.05
city,Tucson,walking,NA,Arizona,United States,2020-04-22,68.6
city,Tucson,walking,NA,Arizona,United States,2020-04-23,71.97
city,Tucson,walking,NA,Arizona,United States,2020-04-24,74.42
city,Tucson,walking,NA,Arizona,United States,2020-04-25,67.39
city,Tucson,walking,NA,Arizona,United States,2020-04-26,52.68
city,Tucson,walking,NA,Arizona,United States,2020-04-27,70.55
city,Tucson,walking,NA,Arizona,United States,2020-04-28,67.59
city,Tucson,walking,NA,Arizona,United States,2020-04-29,72.3
city,Tucson,walking,NA,Arizona,United States,2020-04-30,73.02
city,Tucson,walking,NA,Arizona,United States,2020-05-01,86.47
city,Tucson,walking,NA,Arizona,United States,2020-05-02,71.36
city,Tucson,walking,NA,Arizona,United States,2020-05-03,57.25
city,Tucson,walking,NA,Arizona,United States,2020-05-04,77.86
city,Tucson,walking,NA,Arizona,United States,2020-05-05,75.9
city,Tucson,walking,NA,Arizona,United States,2020-05-06,78.75
city,Tucson,walking,NA,Arizona,United States,2020-05-07,74.68
city,Tucson,walking,NA,Arizona,United States,2020-05-08,88.94
city,Tucson,walking,NA,Arizona,United States,2020-05-09,83.05
city,Tucson,walking,NA,Arizona,United States,2020-05-10,56.93
city,Tucson,walking,NA,Arizona,United States,2020-05-11,NA
city,Tucson,walking,NA,Arizona,United States,2020-05-12,NA
city,Tucson,walking,NA,Arizona,United States,2020-05-13,94.89
city,Tucson,walking,NA,Arizona,United States,2020-05-14,96.81
city,Tucson,walking,NA,Arizona,United States,2020-05-15,113.7
city,Tucson,walking,NA,Arizona,United States,2020-05-16,95.76
city,Tucson,walking,NA,Arizona,United States,2020-05-17,74.51
city,Tucson,walking,NA,Arizona,United States,2020-05-18,98.82
city,Tucson,walking,NA,Arizona,United States,2020-05-19,116.53
city,Tucson,walking,NA,Arizona,United States,2020-05-20,121.34
city,Tucson,walking,NA,Arizona,United States,2020-05-21,130.88
city,Tucson,walking,NA,Arizona,United States,2020-05-22,141.37
city,Tucson,walking,NA,Arizona,United States,2020-05-23,110.9
city,Tucson,walking,NA,Arizona,United States,2020-05-24,78.59
city,Tucson,walking,NA,Arizona,United States,2020-05-25,74.37
city,Tucson,walking,NA,Arizona,United States,2020-05-26,117.09
city,Tucson,walking,NA,Arizona,United States,2020-05-27,121.71
city,Tucson,walking,NA,Arizona,United States,2020-05-28,117.08
city,Tucson,walking,NA,Arizona,United States,2020-05-29,121.74
city,Tucson,walking,NA,Arizona,United States,2020-05-30,111.89
city,Tucson,walking,NA,Arizona,United States,2020-05-31,72.81
city,Tucson,walking,NA,Arizona,United States,2020-06-01,103.87
city,Tucson,walking,NA,Arizona,United States,2020-06-02,100.75
city,Tucson,walking,NA,Arizona,United States,2020-06-03,113.91
city,Tucson,walking,NA,Arizona,United States,2020-06-04,106.46
city,Tucson,walking,NA,Arizona,United States,2020-06-05,116.89
city,Tucson,walking,NA,Arizona,United States,2020-06-06,116.53
city,Tucson,walking,NA,Arizona,United States,2020-06-07,77.27
city,Tucson,walking,NA,Arizona,United States,2020-06-08,108.01
city,Tucson,walking,NA,Arizona,United States,2020-06-09,105.67
city,Tucson,walking,NA,Arizona,United States,2020-06-10,106.76
city,Tucson,walking,NA,Arizona,United States,2020-06-11,105.5
city,Tucson,walking,NA,Arizona,United States,2020-06-12,125.84
city,Tucson,walking,NA,Arizona,United States,2020-06-13,107.26
city,Tucson,walking,NA,Arizona,United States,2020-06-14,76.56
city,Tucson,walking,NA,Arizona,United States,2020-06-15,105.7
city,Tucson,walking,NA,Arizona,United States,2020-06-16,113.22
city,Tucson,walking,NA,Arizona,United States,2020-06-17,105.15
city,Tucson,walking,NA,Arizona,United States,2020-06-18,110.19
city,Tucson,walking,NA,Arizona,United States,2020-06-19,120.29
city,Tucson,walking,NA,Arizona,United States,2020-06-20,113.57
city,Tucson,walking,NA,Arizona,United States,2020-06-21,76.66
city,Tucson,walking,NA,Arizona,United States,2020-06-22,106.5
city,Tucson,walking,NA,Arizona,United States,2020-06-23,111.12
city,Tucson,walking,NA,Arizona,United States,2020-06-24,114.97
city,Tucson,walking,NA,Arizona,United States,2020-06-25,126.41
city,Tucson,walking,NA,Arizona,United States,2020-06-26,126.79
city,Tucson,walking,NA,Arizona,United States,2020-06-27,112.51
city,Tucson,walking,NA,Arizona,United States,2020-06-28,85.93
city,Tucson,walking,NA,Arizona,United States,2020-06-29,108.72
city,Tucson,walking,NA,Arizona,United States,2020-06-30,111.84
city,Tucson,walking,NA,Arizona,United States,2020-07-01,115.71
city,Tucson,walking,NA,Arizona,United States,2020-07-02,118.73
city,Tucson,walking,NA,Arizona,United States,2020-07-03,115.3
city,Tucson,walking,NA,Arizona,United States,2020-07-04,82.62
city,Tucson,walking,NA,Arizona,United States,2020-07-05,80.86
city,Tucson,walking,NA,Arizona,United States,2020-07-06,113.31
city,Tucson,walking,NA,Arizona,United States,2020-07-07,105.72
city,Tucson,walking,NA,Arizona,United States,2020-07-08,117.55
city,Tucson,walking,NA,Arizona,United States,2020-07-09,112.93
city,Tucson,walking,NA,Arizona,United States,2020-07-10,123.42
city,Tucson,walking,NA,Arizona,United States,2020-07-11,107.29
city,Tucson,walking,NA,Arizona,United States,2020-07-12,80.17
city,Tucson,walking,NA,Arizona,United States,2020-07-13,103.99
city,Tucson,walking,NA,Arizona,United States,2020-07-14,106.91
city,Tucson,walking,NA,Arizona,United States,2020-07-15,107.19
city,Tucson,walking,NA,Arizona,United States,2020-07-16,117.29
city,Tucson,walking,NA,Arizona,United States,2020-07-17,124.46
city,Tucson,walking,NA,Arizona,United States,2020-07-18,109.59
city,Tucson,walking,NA,Arizona,United States,2020-07-19,77.3
city,Tucson,walking,NA,Arizona,United States,2020-07-20,111.39
city,Tucson,walking,NA,Arizona,United States,2020-07-21,111.14
city,Tucson,walking,NA,Arizona,United States,2020-07-22,113.28
city,Tucson,walking,NA,Arizona,United States,2020-07-23,111.77
city,Tucson,walking,NA,Arizona,United States,2020-07-24,122.6
city,Tucson,walking,NA,Arizona,United States,2020-07-25,120.58
city,Tucson,walking,NA,Arizona,United States,2020-07-26,81.2
city,Tucson,walking,NA,Arizona,United States,2020-07-27,113.56
city,Tucson,walking,NA,Arizona,United States,2020-07-28,109.59
city,Tucson,walking,NA,Arizona,United States,2020-07-29,109.74
city,Tucson,walking,NA,Arizona,United States,2020-07-30,113.42
city,Tucson,walking,NA,Arizona,United States,2020-07-31,126.86
city,Tucson,walking,NA,Arizona,United States,2020-08-01,118.29
city,Tucson,walking,NA,Arizona,United States,2020-08-02,86.08
city,Tucson,walking,NA,Arizona,United States,2020-08-03,107.33
city,Tucson,walking,NA,Arizona,United States,2020-08-04,122.76
city,Tucson,walking,NA,Arizona,United States,2020-08-05,119.87
city,Tucson,walking,NA,Arizona,United States,2020-08-06,124.63
city,Tucson,walking,NA,Arizona,United States,2020-08-07,137.67
city,Tucson,walking,NA,Arizona,United States,2020-08-08,124.72
city,Tucson,walking,NA,Arizona,United States,2020-08-09,90.4
city,Tucson,walking,NA,Arizona,United States,2020-08-10,115.36
city,Tucson,walking,NA,Arizona,United States,2020-08-11,115.32
city,Tucson,walking,NA,Arizona,United States,2020-08-12,125.13
city,Tucson,walking,NA,Arizona,United States,2020-08-13,118.28
city,Tucson,walking,NA,Arizona,United States,2020-08-14,144.39
city,Tucson,walking,NA,Arizona,United States,2020-08-15,137.93
city,Tucson,walking,NA,Arizona,United States,2020-08-16,104.52
city,Tucson,walking,NA,Arizona,United States,2020-08-17,134.75
city,Tucson,walking,NA,Arizona,United States,2020-08-18,143.6
city,Tucson,walking,NA,Arizona,United States,2020-08-19,154.41
city,Tucson,walking,NA,Arizona,United States,2020-08-20,170.5
city,Tucson,walking,NA,Arizona,United States,2020-08-21,204.39
city,Tucson,walking,NA,Arizona,United States,2020-08-22,190.07
city,Tucson,walking,NA,Arizona,United States,2020-08-23,134.47
city,Tucson,walking,NA,Arizona,United States,2020-08-24,157.19
city,Tucson,walking,NA,Arizona,United States,2020-08-25,149.34
city,Tucson,walking,NA,Arizona,United States,2020-08-26,142.34
city,Tucson,walking,NA,Arizona,United States,2020-08-27,149.54
city,Tucson,walking,NA,Arizona,United States,2020-08-28,158.22
city,Tucson,walking,NA,Arizona,United States,2020-08-29,148.97
city,Tucson,walking,NA,Arizona,United States,2020-08-30,110.24
city,Tucson,walking,NA,Arizona,United States,2020-08-31,133.83
city,Tucson,walking,NA,Arizona,United States,2020-09-01,140.09
city,Tucson,walking,NA,Arizona,United States,2020-09-02,149.42
city,Tucson,walking,NA,Arizona,United States,2020-09-03,151.4
city,Tucson,walking,NA,Arizona,United States,2020-09-04,156.85
city,Tucson,walking,NA,Arizona,United States,2020-09-05,143.68
city,Tucson,walking,NA,Arizona,United States,2020-09-06,107.66
city,Tucson,walking,NA,Arizona,United States,2020-09-07,101.93
city,Tucson,walking,NA,Arizona,United States,2020-09-08,131.95
city,Tucson,walking,NA,Arizona,United States,2020-09-09,139.74
city,Tucson,walking,NA,Arizona,United States,2020-09-10,145.22
city,Tucson,walking,NA,Arizona,United States,2020-09-11,162.45
city,Tucson,walking,NA,Arizona,United States,2020-09-12,150.69
city,Tucson,walking,NA,Arizona,United States,2020-09-13,105.69
city,Tucson,walking,NA,Arizona,United States,2020-09-14,136.1
city,Tucson,walking,NA,Arizona,United States,2020-09-15,141.85
city,Tucson,walking,NA,Arizona,United States,2020-09-16,134.92
city,Tucson,walking,NA,Arizona,United States,2020-09-17,147.53
city,Tucson,walking,NA,Arizona,United States,2020-09-18,158.48
city,Tucson,walking,NA,Arizona,United States,2020-09-19,149.83
city,Tucson,walking,NA,Arizona,United States,2020-09-20,100.14
city,Tucson,walking,NA,Arizona,United States,2020-09-21,126.26
city,Tucson,walking,NA,Arizona,United States,2020-09-22,121.43
city,Tucson,walking,NA,Arizona,United States,2020-09-23,132.14
city,Tucson,walking,NA,Arizona,United States,2020-09-24,133.5
city,Tucson,walking,NA,Arizona,United States,2020-09-25,152.4
city,Tucson,walking,NA,Arizona,United States,2020-09-26,144.79
city,Tucson,walking,NA,Arizona,United States,2020-09-27,94.87
city,Tucson,walking,NA,Arizona,United States,2020-09-28,113.85
city,Tucson,walking,NA,Arizona,United States,2020-09-29,116.57
city,Tucson,walking,NA,Arizona,United States,2020-09-30,124.61
city,Tucson,walking,NA,Arizona,United States,2020-10-01,136.46
city,Tucson,walking,NA,Arizona,United States,2020-10-02,157.19
city,Tucson,walking,NA,Arizona,United States,2020-10-03,148.25
county,Apache County,driving,NA,Arizona,United States,2020-01-13,100
county,Apache County,driving,NA,Arizona,United States,2020-01-14,103.9
county,Apache County,driving,NA,Arizona,United States,2020-01-15,117.09
county,Apache County,driving,NA,Arizona,United States,2020-01-16,112.6
county,Apache County,driving,NA,Arizona,United States,2020-01-17,139.94
county,Apache County,driving,NA,Arizona,United States,2020-01-18,142.37
county,Apache County,driving,NA,Arizona,United States,2020-01-19,122.14
county,Apache County,driving,NA,Arizona,United States,2020-01-20,134.14
county,Apache County,driving,NA,Arizona,United States,2020-01-21,103.86
county,Apache County,driving,NA,Arizona,United States,2020-01-22,106.44
county,Apache County,driving,NA,Arizona,United States,2020-01-23,111.61
county,Apache County,driving,NA,Arizona,United States,2020-01-24,132.27
county,Apache County,driving,NA,Arizona,United States,2020-01-25,118.6
county,Apache County,driving,NA,Arizona,United States,2020-01-26,122.14
county,Apache County,driving,NA,Arizona,United States,2020-01-27,95.83
county,Apache County,driving,NA,Arizona,United States,2020-01-28,95.63
county,Apache County,driving,NA,Arizona,United States,2020-01-29,103.74
county,Apache County,driving,NA,Arizona,United States,2020-01-30,110.57
county,Apache County,driving,NA,Arizona,United States,2020-01-31,128.5
county,Apache County,driving,NA,Arizona,United States,2020-02-01,132.51
county,Apache County,driving,NA,Arizona,United States,2020-02-02,119.4
county,Apache County,driving,NA,Arizona,United States,2020-02-03,95.87
county,Apache County,driving,NA,Arizona,United States,2020-02-04,102.5
county,Apache County,driving,NA,Arizona,United States,2020-02-05,96.78
county,Apache County,driving,NA,Arizona,United States,2020-02-06,112.32
county,Apache County,driving,NA,Arizona,United States,2020-02-07,129.05
county,Apache County,driving,NA,Arizona,United States,2020-02-08,134.22
county,Apache County,driving,NA,Arizona,United States,2020-02-09,128.54
county,Apache County,driving,NA,Arizona,United States,2020-02-10,111.96
county,Apache County,driving,NA,Arizona,United States,2020-02-11,88.47
county,Apache County,driving,NA,Arizona,United States,2020-02-12,109.66
county,Apache County,driving,NA,Arizona,United States,2020-02-13,129.37
county,Apache County,driving,NA,Arizona,United States,2020-02-14,155.13
county,Apache County,driving,NA,Arizona,United States,2020-02-15,160.53
county,Apache County,driving,NA,Arizona,United States,2020-02-16,156.56
county,Apache County,driving,NA,Arizona,United States,2020-02-17,158.86
county,Apache County,driving,NA,Arizona,United States,2020-02-18,118.12
county,Apache County,driving,NA,Arizona,United States,2020-02-19,122.58
county,Apache County,driving,NA,Arizona,United States,2020-02-20,132.23
county,Apache County,driving,NA,Arizona,United States,2020-02-21,142.41
county,Apache County,driving,NA,Arizona,United States,2020-02-22,131.04
county,Apache County,driving,NA,Arizona,United States,2020-02-23,143.2
county,Apache County,driving,NA,Arizona,United States,2020-02-24,120.67
county,Apache County,driving,NA,Arizona,United States,2020-02-25,112.6
county,Apache County,driving,NA,Arizona,United States,2020-02-26,114.11
county,Apache County,driving,NA,Arizona,United States,2020-02-27,130.72
county,Apache County,driving,NA,Arizona,United States,2020-02-28,241.45
county,Apache County,driving,NA,Arizona,United States,2020-02-29,149.48
county,Apache County,driving,NA,Arizona,United States,2020-03-01,155.17
county,Apache County,driving,NA,Arizona,United States,2020-03-02,118.16
county,Apache County,driving,NA,Arizona,United States,2020-03-03,117.81
county,Apache County,driving,NA,Arizona,United States,2020-03-04,127.34
county,Apache County,driving,NA,Arizona,United States,2020-03-05,134.98
county,Apache County,driving,NA,Arizona,United States,2020-03-06,163.16
county,Apache County,driving,NA,Arizona,United States,2020-03-07,170.75
county,Apache County,driving,NA,Arizona,United States,2020-03-08,192.97
county,Apache County,driving,NA,Arizona,United States,2020-03-09,158.19
county,Apache County,driving,NA,Arizona,United States,2020-03-10,152.42
county,Apache County,driving,NA,Arizona,United States,2020-03-11,143.64
county,Apache County,driving,NA,Arizona,United States,2020-03-12,170.63
county,Apache County,driving,NA,Arizona,United States,2020-03-13,213.04
county,Apache County,driving,NA,Arizona,United States,2020-03-14,228.14
county,Apache County,driving,NA,Arizona,United States,2020-03-15,234.5
county,Apache County,driving,NA,Arizona,United States,2020-03-16,159.38
county,Apache County,driving,NA,Arizona,United States,2020-03-17,162.52
county,Apache County,driving,NA,Arizona,United States,2020-03-18,160.93
county,Apache County,driving,NA,Arizona,United States,2020-03-19,156.64
county,Apache County,driving,NA,Arizona,United States,2020-03-20,162.76
county,Apache County,driving,NA,Arizona,United States,2020-03-21,165.42
county,Apache County,driving,NA,Arizona,United States,2020-03-22,142.25
county,Apache County,driving,NA,Arizona,United States,2020-03-23,96.34
county,Apache County,driving,NA,Arizona,United States,2020-03-24,94.91
county,Apache County,driving,NA,Arizona,United States,2020-03-25,93.16
county,Apache County,driving,NA,Arizona,United States,2020-03-26,87.64
county,Apache County,driving,NA,Arizona,United States,2020-03-27,98.85
county,Apache County,driving,NA,Arizona,United States,2020-03-28,103.18
county,Apache County,driving,NA,Arizona,United States,2020-03-29,86.92
county,Apache County,driving,NA,Arizona,United States,2020-03-30,72.81
county,Apache County,driving,NA,Arizona,United States,2020-03-31,75.12
county,Apache County,driving,NA,Arizona,United States,2020-04-01,71.54
county,Apache County,driving,NA,Arizona,United States,2020-04-02,77.5
county,Apache County,driving,NA,Arizona,United States,2020-04-03,81.72
county,Apache County,driving,NA,Arizona,United States,2020-04-04,85.17
county,Apache County,driving,NA,Arizona,United States,2020-04-05,73.53
county,Apache County,driving,NA,Arizona,United States,2020-04-06,61.8
county,Apache County,driving,NA,Arizona,United States,2020-04-07,70.19
county,Apache County,driving,NA,Arizona,United States,2020-04-08,68.08
county,Apache County,driving,NA,Arizona,United States,2020-04-09,71.82
county,Apache County,driving,NA,Arizona,United States,2020-04-10,80.56
county,Apache County,driving,NA,Arizona,United States,2020-04-11,77.94
