geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
city,San Francisco - Bay Area,transit,NA,California,United States,2020-07-31,34.76
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-01,29.71
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-02,29.87
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-03,35.15
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-04,34.41
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-05,34.2
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-06,37.02
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-07,36.21
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-08,29.86
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-09,31.27
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-10,34.9
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-11,34.11
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-12,35.57
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-13,35.43
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-14,38.35
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-15,35.47
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-16,30.52
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-17,34.87
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-18,36.02
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-19,35.9
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-20,34.75
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-21,36.62
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-22,32.25
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-23,30.96
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-24,35.19
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-25,34.92
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-26,35.07
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-27,34.54
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-28,36.68
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-29,30.77
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-30,31.84
city,San Francisco - Bay Area,transit,NA,California,United States,2020-08-31,33.91
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-01,34.39
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-02,35.37
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-03,35.37
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-04,40.35
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-05,34.71
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-06,33.04
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-07,33.77
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-08,33.76
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-09,30.04
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-10,32.63
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-11,33.96
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-12,29.93
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-13,28.27
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-14,31.47
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-15,32.73
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-16,35.33
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-17,35.98
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-18,39.01
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-19,36.42
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-20,30.79
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-21,33.97
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-22,31.98
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-23,33.48
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-24,33.5
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-25,36.48
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-26,35.94
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-27,31.21
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-28,32.83
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-29,34.15
city,San Francisco - Bay Area,transit,NA,California,United States,2020-09-30,34.56
city,San Francisco - Bay Area,transit,NA,California,United States,2020-10-01,36.59
city,San Francisco - Bay Area,transit,NA,California,United States,2020-10-02,39.12
city,San Francisco - Bay Area,transit,NA,California,United States,2020-10-03,36.44
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-13,100
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-14,106.46
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-15,98.83
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-16,74.53
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-17,99.76
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-18,119.78
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-19,90.66
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-20,80.92
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-21,81.42
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-22,90.81
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-23,89.39
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-24,103.58
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-25,116.24
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-26,76.52
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-27,76.55
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-28,79.07
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-29,82.47
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-30,85.66
city,San Francisco - Bay Area,walking,NA,California,United States,2020-01-31,99.37
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-01,108.14
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-02,70.82
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-03,73.24
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-04,79.4
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-05,83.19
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-06,86.51
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-07,102.05
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-08,122.9
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-09,78.99
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-10,79.96
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-11,85.72
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-12,88.49
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-13,93.38
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-14,118.9
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-15,130.79
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-16,100.59
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-17,81.2
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-18,81.12
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-19,84.93
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-20,91.9
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-21,109.06
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-22,118.27
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-23,89.75
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-24,88.22
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-25,95.27
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-26,96.45
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-27,94.8
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-28,105.12
city,San Francisco - Bay Area,walking,NA,California,United States,2020-02-29,108.7
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-01,77.06
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-02,75.15
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-03,85.04
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-04,80.68
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-05,81.73
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-06,92.69
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-07,92.65
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-08,67.85
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-09,66.15
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-10,67.89
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-11,66.96
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-12,62.35
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-13,63.71
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-14,48.78
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-15,35.14
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-16,39.44
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-17,25.78
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-18,25.78
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-19,27.83
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-20,28.39
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-21,26.27
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-22,21.91
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-23,22.5
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-24,20.91
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-25,24
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-26,24.44
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-27,25.93
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-28,21.85
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-29,20.15
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-30,24.66
city,San Francisco - Bay Area,walking,NA,California,United States,2020-03-31,25.59
city,San Francisco - Bay Area,walking,NA,California,United States,2020-04-01,25.83
city,San Francisco - Bay Area,walking,NA,California,United States,2020-04-02,24.99
city,San Francisco - Bay Area,walking,NA,California,United States,2020-04-03,27.75
city,San Francisco - Bay Area,walking,NA,California,United States,2020-04-04,20.44
city,San Francisco - Bay Area,walking,NA,California,United States,2020-04-05,16.31
city,San Francisco - Bay Area,walking,NA,California,United States,2020-04-06,19.16
city,San Francisco - Bay Area,walking,NA,California,United States,2020-04-07,25.61
city,San Francisco - Bay Area,walking,NA,California,United States,2020-04-08,24.79
city,San Francisco - Bay Area,walking,NA,California,United States,2020-04-09,24.72
city,San Francisco - Bay Area,walking,NA,California,United States,2020-04-10,28.58
city,San Francisco - Bay Area,walking,NA,California,United States,2020-04-11,27.43
