geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
city,Las Vegas,transit,NA,Nevada,United States,2020-06-06,59.25
city,Las Vegas,transit,NA,Nevada,United States,2020-06-07,50.73
city,Las Vegas,transit,NA,Nevada,United States,2020-06-08,58.03
city,Las Vegas,transit,NA,Nevada,United States,2020-06-09,60.26
city,Las Vegas,transit,NA,Nevada,United States,2020-06-10,57.4
city,Las Vegas,transit,NA,Nevada,United States,2020-06-11,58.6
city,Las Vegas,transit,NA,Nevada,United States,2020-06-12,60.02
city,Las Vegas,transit,NA,Nevada,United States,2020-06-13,56.92
city,Las Vegas,transit,NA,Nevada,United States,2020-06-14,52.19
city,Las Vegas,transit,NA,Nevada,United States,2020-06-15,59.84
city,Las Vegas,transit,NA,Nevada,United States,2020-06-16,57.5
city,Las Vegas,transit,NA,Nevada,United States,2020-06-17,58.89
city,Las Vegas,transit,NA,Nevada,United States,2020-06-18,57.29
city,Las Vegas,transit,NA,Nevada,United States,2020-06-19,61.26
city,Las Vegas,transit,NA,Nevada,United States,2020-06-20,57.05
city,Las Vegas,transit,NA,Nevada,United States,2020-06-21,50.98
city,Las Vegas,transit,NA,Nevada,United States,2020-06-22,63.5
city,Las Vegas,transit,NA,Nevada,United States,2020-06-23,61.62
city,Las Vegas,transit,NA,Nevada,United States,2020-06-24,61.71
city,Las Vegas,transit,NA,Nevada,United States,2020-06-25,62.29
city,Las Vegas,transit,NA,Nevada,United States,2020-06-26,63.46
city,Las Vegas,transit,NA,Nevada,United States,2020-06-27,56.69
city,Las Vegas,transit,NA,Nevada,United States,2020-06-28,51.16
city,Las Vegas,transit,NA,Nevada,United States,2020-06-29,61.03
city,Las Vegas,transit,NA,Nevada,United States,2020-06-30,60.17
city,Las Vegas,transit,NA,Nevada,United States,2020-07-01,63.99
city,Las Vegas,transit,NA,Nevada,United States,2020-07-02,66.75
city,Las Vegas,transit,NA,Nevada,United States,2020-07-03,66.13
city,Las Vegas,transit,NA,Nevada,United States,2020-07-04,58.68
city,Las Vegas,transit,NA,Nevada,United States,2020-07-05,55.86
city,Las Vegas,transit,NA,Nevada,United States,2020-07-06,66.69
city,Las Vegas,transit,NA,Nevada,United States,2020-07-07,62.27
city,Las Vegas,transit,NA,Nevada,United States,2020-07-08,62.63
city,Las Vegas,transit,NA,Nevada,United States,2020-07-09,61.22
city,Las Vegas,transit,NA,Nevada,United States,2020-07-10,66.24
city,Las Vegas,transit,NA,Nevada,United States,2020-07-11,60.08
city,Las Vegas,transit,NA,Nevada,United States,2020-07-12,50.37
city,Las Vegas,transit,NA,Nevada,United States,2020-07-13,59.16
city,Las Vegas,transit,NA,Nevada,United States,2020-07-14,61.01
city,Las Vegas,transit,NA,Nevada,United States,2020-07-15,60.58
city,Las Vegas,transit,NA,Nevada,United States,2020-07-16,59.99
city,Las Vegas,transit,NA,Nevada,United States,2020-07-17,61.71
city,Las Vegas,transit,NA,Nevada,United States,2020-07-18,56.34
city,Las Vegas,transit,NA,Nevada,United States,2020-07-19,50.55
city,Las Vegas,transit,NA,Nevada,United States,2020-07-20,61.43
city,Las Vegas,transit,NA,Nevada,United States,2020-07-21,62.2
city,Las Vegas,transit,NA,Nevada,United States,2020-07-22,60.57
city,Las Vegas,transit,NA,Nevada,United States,2020-07-23,59.49
city,Las Vegas,transit,NA,Nevada,United States,2020-07-24,62.95
city,Las Vegas,transit,NA,Nevada,United States,2020-07-25,58.58
city,Las Vegas,transit,NA,Nevada,United States,2020-07-26,54.77
city,Las Vegas,transit,NA,Nevada,United States,2020-07-27,62.32
city,Las Vegas,transit,NA,Nevada,United States,2020-07-28,59.69
city,Las Vegas,transit,NA,Nevada,United States,2020-07-29,62.02
city,Las Vegas,transit,NA,Nevada,United States,2020-07-30,60.34
city,Las Vegas,transit,NA,Nevada,United States,2020-07-31,64.1
city,Las Vegas,transit,NA,Nevada,United States,2020-08-01,59.91
city,Las Vegas,transit,NA,Nevada,United States,2020-08-02,53.27
city,Las Vegas,transit,NA,Nevada,United States,2020-08-03,61.87
city,Las Vegas,transit,NA,Nevada,United States,2020-08-04,61.23
city,Las Vegas,transit,NA,Nevada,United States,2020-08-05,60.01
city,Las Vegas,transit,NA,Nevada,United States,2020-08-06,62.07
city,Las Vegas,transit,NA,Nevada,United States,2020-08-07,68.46
city,Las Vegas,transit,NA,Nevada,United States,2020-08-08,59.49
city,Las Vegas,transit,NA,Nevada,United States,2020-08-09,54.8
city,Las Vegas,transit,NA,Nevada,United States,2020-08-10,63.5
city,Las Vegas,transit,NA,Nevada,United States,2020-08-11,63.6
city,Las Vegas,transit,NA,Nevada,United States,2020-08-12,62.08
city,Las Vegas,transit,NA,Nevada,United States,2020-08-13,64.16
city,Las Vegas,transit,NA,Nevada,United States,2020-08-14,66.73
city,Las Vegas,transit,NA,Nevada,United States,2020-08-15,61.86
city,Las Vegas,transit,NA,Nevada,United States,2020-08-16,56.45
city,Las Vegas,transit,NA,Nevada,United States,2020-08-17,65.62
city,Las Vegas,transit,NA,Nevada,United States,2020-08-18,61.2
city,Las Vegas,transit,NA,Nevada,United States,2020-08-19,60.56
city,Las Vegas,transit,NA,Nevada,United States,2020-08-20,60.89
city,Las Vegas,transit,NA,Nevada,United States,2020-08-21,65.74
city,Las Vegas,transit,NA,Nevada,United States,2020-08-22,59.87
city,Las Vegas,transit,NA,Nevada,United States,2020-08-23,55.26
city,Las Vegas,transit,NA,Nevada,United States,2020-08-24,63.43
city,Las Vegas,transit,NA,Nevada,United States,2020-08-25,60.6
city,Las Vegas,transit,NA,Nevada,United States,2020-08-26,59.81
city,Las Vegas,transit,NA,Nevada,United States,2020-08-27,61.14
city,Las Vegas,transit,NA,Nevada,United States,2020-08-28,60.52
city,Las Vegas,transit,NA,Nevada,United States,2020-08-29,59.88
city,Las Vegas,transit,NA,Nevada,United States,2020-08-30,52.4
city,Las Vegas,transit,NA,Nevada,United States,2020-08-31,62.9
city,Las Vegas,transit,NA,Nevada,United States,2020-09-01,65.29
city,Las Vegas,transit,NA,Nevada,United States,2020-09-02,63.43
city,Las Vegas,transit,NA,Nevada,United States,2020-09-03,62.54
city,Las Vegas,transit,NA,Nevada,United States,2020-09-04,68.69
city,Las Vegas,transit,NA,Nevada,United States,2020-09-05,63.08
city,Las Vegas,transit,NA,Nevada,United States,2020-09-06,59.91
city,Las Vegas,transit,NA,Nevada,United States,2020-09-07,59.72
city,Las Vegas,transit,NA,Nevada,United States,2020-09-08,61.2
city,Las Vegas,transit,NA,Nevada,United States,2020-09-09,60.24
city,Las Vegas,transit,NA,Nevada,United States,2020-09-10,58.89
city,Las Vegas,transit,NA,Nevada,United States,2020-09-11,65.15
city,Las Vegas,transit,NA,Nevada,United States,2020-09-12,62.87
city,Las Vegas,transit,NA,Nevada,United States,2020-09-13,55.78
city,Las Vegas,transit,NA,Nevada,United States,2020-09-14,61.97
city,Las Vegas,transit,NA,Nevada,United States,2020-09-15,65.07
city,Las Vegas,transit,NA,Nevada,United States,2020-09-16,68.32
city,Las Vegas,transit,NA,Nevada,United States,2020-09-17,93.25
city,Las Vegas,transit,NA,Nevada,United States,2020-09-18,67.48
city,Las Vegas,transit,NA,Nevada,United States,2020-09-19,65.53
city,Las Vegas,transit,NA,Nevada,United States,2020-09-20,60.81
city,Las Vegas,transit,NA,Nevada,United States,2020-09-21,66.23
city,Las Vegas,transit,NA,Nevada,United States,2020-09-22,66
city,Las Vegas,transit,NA,Nevada,United States,2020-09-23,62.25
city,Las Vegas,transit,NA,Nevada,United States,2020-09-24,62.92
city,Las Vegas,transit,NA,Nevada,United States,2020-09-25,68.35
city,Las Vegas,transit,NA,Nevada,United States,2020-09-26,65.07
city,Las Vegas,transit,NA,Nevada,United States,2020-09-27,59.31
city,Las Vegas,transit,NA,Nevada,United States,2020-09-28,65.32
city,Las Vegas,transit,NA,Nevada,United States,2020-09-29,63.95
city,Las Vegas,transit,NA,Nevada,United States,2020-09-30,60.91
city,Las Vegas,transit,NA,Nevada,United States,2020-10-01,63.77
city,Las Vegas,transit,NA,Nevada,United States,2020-10-02,68.24
city,Las Vegas,transit,NA,Nevada,United States,2020-10-03,64.52
city,Las Vegas,walking,NA,Nevada,United States,2020-01-13,100
city,Las Vegas,walking,NA,Nevada,United States,2020-01-14,103.03
city,Las Vegas,walking,NA,Nevada,United States,2020-01-15,103.76
city,Las Vegas,walking,NA,Nevada,United States,2020-01-16,112.92
city,Las Vegas,walking,NA,Nevada,United States,2020-01-17,151.38
city,Las Vegas,walking,NA,Nevada,United States,2020-01-18,186.21
city,Las Vegas,walking,NA,Nevada,United States,2020-01-19,148.84
city,Las Vegas,walking,NA,Nevada,United States,2020-01-20,128.39
city,Las Vegas,walking,NA,Nevada,United States,2020-01-21,124.82
city,Las Vegas,walking,NA,Nevada,United States,2020-01-22,116.98
city,Las Vegas,walking,NA,Nevada,United States,2020-01-23,120.84
city,Las Vegas,walking,NA,Nevada,United States,2020-01-24,150.82
city,Las Vegas,walking,NA,Nevada,United States,2020-01-25,182.01
city,Las Vegas,walking,NA,Nevada,United States,2020-01-26,125.97
city,Las Vegas,walking,NA,Nevada,United States,2020-01-27,111.7
city,Las Vegas,walking,NA,Nevada,United States,2020-01-28,105.63
city,Las Vegas,walking,NA,Nevada,United States,2020-01-29,102.65
city,Las Vegas,walking,NA,Nevada,United States,2020-01-30,113.03
city,Las Vegas,walking,NA,Nevada,United States,2020-01-31,142.5
city,Las Vegas,walking,NA,Nevada,United States,2020-02-01,168.01
city,Las Vegas,walking,NA,Nevada,United States,2020-02-02,110
city,Las Vegas,walking,NA,Nevada,United States,2020-02-03,102.09
city,Las Vegas,walking,NA,Nevada,United States,2020-02-04,102.06
city,Las Vegas,walking,NA,Nevada,United States,2020-02-05,110.14
city,Las Vegas,walking,NA,Nevada,United States,2020-02-06,119.37
city,Las Vegas,walking,NA,Nevada,United States,2020-02-07,157.38
city,Las Vegas,walking,NA,Nevada,United States,2020-02-08,184.82
city,Las Vegas,walking,NA,Nevada,United States,2020-02-09,122.99
city,Las Vegas,walking,NA,Nevada,United States,2020-02-10,107.14
city,Las Vegas,walking,NA,Nevada,United States,2020-02-11,103.24
city,Las Vegas,walking,NA,Nevada,United States,2020-02-12,110.48
city,Las Vegas,walking,NA,Nevada,United States,2020-02-13,131.88
city,Las Vegas,walking,NA,Nevada,United States,2020-02-14,181.91
city,Las Vegas,walking,NA,Nevada,United States,2020-02-15,203.8
city,Las Vegas,walking,NA,Nevada,United States,2020-02-16,166.28
city,Las Vegas,walking,NA,Nevada,United States,2020-02-17,133.97
city,Las Vegas,walking,NA,Nevada,United States,2020-02-18,117.84
city,Las Vegas,walking,NA,Nevada,United States,2020-02-19,119.8
city,Las Vegas,walking,NA,Nevada,United States,2020-02-20,135.66
city,Las Vegas,walking,NA,Nevada,United States,2020-02-21,181.46
city,Las Vegas,walking,NA,Nevada,United States,2020-02-22,199.28
city,Las Vegas,walking,NA,Nevada,United States,2020-02-23,147.86
city,Las Vegas,walking,NA,Nevada,United States,2020-02-24,129.81
city,Las Vegas,walking,NA,Nevada,United States,2020-02-25,117.01
city,Las Vegas,walking,NA,Nevada,United States,2020-02-26,116.86
city,Las Vegas,walking,NA,Nevada,United States,2020-02-27,125.52
city,Las Vegas,walking,NA,Nevada,United States,2020-02-28,159.19
city,Las Vegas,walking,NA,Nevada,United States,2020-02-29,185.56
city,Las Vegas,walking,NA,Nevada,United States,2020-03-01,130.35
city,Las Vegas,walking,NA,Nevada,United States,2020-03-02,112.03
city,Las Vegas,walking,NA,Nevada,United States,2020-03-03,112.76
city,Las Vegas,walking,NA,Nevada,United States,2020-03-04,118.64
city,Las Vegas,walking,NA,Nevada,United States,2020-03-05,132.05
city,Las Vegas,walking,NA,Nevada,United States,2020-03-06,175.67
city,Las Vegas,walking,NA,Nevada,United States,2020-03-07,199.07
city,Las Vegas,walking,NA,Nevada,United States,2020-03-08,146.68
city,Las Vegas,walking,NA,Nevada,United States,2020-03-09,131.55
city,Las Vegas,walking,NA,Nevada,United States,2020-03-10,118.34
city,Las Vegas,walking,NA,Nevada,United States,2020-03-11,124.15
city,Las Vegas,walking,NA,Nevada,United States,2020-03-12,110.34
city,Las Vegas,walking,NA,Nevada,United States,2020-03-13,126.68
city,Las Vegas,walking,NA,Nevada,United States,2020-03-14,139.23
city,Las Vegas,walking,NA,Nevada,United States,2020-03-15,96.35
city,Las Vegas,walking,NA,Nevada,United States,2020-03-16,78.88
city,Las Vegas,walking,NA,Nevada,United States,2020-03-17,64.51
city,Las Vegas,walking,NA,Nevada,United States,2020-03-18,46.59
city,Las Vegas,walking,NA,Nevada,United States,2020-03-19,40.51
city,Las Vegas,walking,NA,Nevada,United States,2020-03-20,41.96
city,Las Vegas,walking,NA,Nevada,United States,2020-03-21,37.92
city,Las Vegas,walking,NA,Nevada,United States,2020-03-22,32.1
city,Las Vegas,walking,NA,Nevada,United States,2020-03-23,37.11
city,Las Vegas,walking,NA,Nevada,United States,2020-03-24,39.02
city,Las Vegas,walking,NA,Nevada,United States,2020-03-25,36.56
city,Las Vegas,walking,NA,Nevada,United States,2020-03-26,52.09
city,Las Vegas,walking,NA,Nevada,United States,2020-03-27,40.06
city,Las Vegas,walking,NA,Nevada,United States,2020-03-28,36.54
city,Las Vegas,walking,NA,Nevada,United States,2020-03-29,29.71
city,Las Vegas,walking,NA,Nevada,United States,2020-03-30,39.21
city,Las Vegas,walking,NA,Nevada,United States,2020-03-31,39.55
city,Las Vegas,walking,NA,Nevada,United States,2020-04-01,39.54
city,Las Vegas,walking,NA,Nevada,United States,2020-04-02,36.93
city,Las Vegas,walking,NA,Nevada,United States,2020-04-03,42.1
city,Las Vegas,walking,NA,Nevada,United States,2020-04-04,38.59
city,Las Vegas,walking,NA,Nevada,United States,2020-04-05,30.58
city,Las Vegas,walking,NA,Nevada,United States,2020-04-06,35.56
city,Las Vegas,walking,NA,Nevada,United States,2020-04-07,36.45
city,Las Vegas,walking,NA,Nevada,United States,2020-04-08,35.84
city,Las Vegas,walking,NA,Nevada,United States,2020-04-09,37.15
city,Las Vegas,walking,NA,Nevada,United States,2020-04-10,40.17
city,Las Vegas,walking,NA,Nevada,United States,2020-04-11,38.76
city,Las Vegas,walking,NA,Nevada,United States,2020-04-12,25.82
city,Las Vegas,walking,NA,Nevada,United States,2020-04-13,37.8
city,Las Vegas,walking,NA,Nevada,United States,2020-04-14,38.27
city,Las Vegas,walking,NA,Nevada,United States,2020-04-15,43.22
city,Las Vegas,walking,NA,Nevada,United States,2020-04-16,42.24
city,Las Vegas,walking,NA,Nevada,United States,2020-04-17,44.54
city,Las Vegas,walking,NA,Nevada,United States,2020-04-18,40.63
city,Las Vegas,walking,NA,Nevada,United States,2020-04-19,34.07
city,Las Vegas,walking,NA,Nevada,United States,2020-04-20,42.67
city,Las Vegas,walking,NA,Nevada,United States,2020-04-21,43.47
city,Las Vegas,walking,NA,Nevada,United States,2020-04-22,44.48
city,Las Vegas,walking,NA,Nevada,United States,2020-04-23,43.82
city,Las Vegas,walking,NA,Nevada,United States,2020-04-24,47.03
city,Las Vegas,walking,NA,Nevada,United States,2020-04-25,44.15
city,Las Vegas,walking,NA,Nevada,United States,2020-04-26,35.17
city,Las Vegas,walking,NA,Nevada,United States,2020-04-27,44.35
city,Las Vegas,walking,NA,Nevada,United States,2020-04-28,46.62
city,Las Vegas,walking,NA,Nevada,United States,2020-04-29,46.15
city,Las Vegas,walking,NA,Nevada,United States,2020-04-30,48.64
city,Las Vegas,walking,NA,Nevada,United States,2020-05-01,53.35
city,Las Vegas,walking,NA,Nevada,United States,2020-05-02,49.79
city,Las Vegas,walking,NA,Nevada,United States,2020-05-03,39.99
city,Las Vegas,walking,NA,Nevada,United States,2020-05-04,49.96
city,Las Vegas,walking,NA,Nevada,United States,2020-05-05,51.3
city,Las Vegas,walking,NA,Nevada,United States,2020-05-06,50.82
city,Las Vegas,walking,NA,Nevada,United States,2020-05-07,52.41
city,Las Vegas,walking,NA,Nevada,United States,2020-05-08,58.9
city,Las Vegas,walking,NA,Nevada,United States,2020-05-09,56.13
city,Las Vegas,walking,NA,Nevada,United States,2020-05-10,42.68
city,Las Vegas,walking,NA,Nevada,United States,2020-05-11,NA
city,Las Vegas,walking,NA,Nevada,United States,2020-05-12,NA
city,Las Vegas,walking,NA,Nevada,United States,2020-05-13,60.59
city,Las Vegas,walking,NA,Nevada,United States,2020-05-14,61.97
city,Las Vegas,walking,NA,Nevada,United States,2020-05-15,67.87
city,Las Vegas,walking,NA,Nevada,United States,2020-05-16,63.35
city,Las Vegas,walking,NA,Nevada,United States,2020-05-17,49.71
city,Las Vegas,walking,NA,Nevada,United States,2020-05-18,63.22
city,Las Vegas,walking,NA,Nevada,United States,2020-05-19,65.24
city,Las Vegas,walking,NA,Nevada,United States,2020-05-20,66.44
city,Las Vegas,walking,NA,Nevada,United States,2020-05-21,68.52
city,Las Vegas,walking,NA,Nevada,United States,2020-05-22,74.69
city,Las Vegas,walking,NA,Nevada,United States,2020-05-23,73.37
city,Las Vegas,walking,NA,Nevada,United States,2020-05-24,58.45
city,Las Vegas,walking,NA,Nevada,United States,2020-05-25,58.12
city,Las Vegas,walking,NA,Nevada,United States,2020-05-26,67.11
city,Las Vegas,walking,NA,Nevada,United States,2020-05-27,68.09
city,Las Vegas,walking,NA,Nevada,United States,2020-05-28,69.11
city,Las Vegas,walking,NA,Nevada,United States,2020-05-29,76.67
city,Las Vegas,walking,NA,Nevada,United States,2020-05-30,77.61
city,Las Vegas,walking,NA,Nevada,United States,2020-05-31,55.59
city,Las Vegas,walking,NA,Nevada,United States,2020-06-01,73.13
city,Las Vegas,walking,NA,Nevada,United States,2020-06-02,67.88
city,Las Vegas,walking,NA,Nevada,United States,2020-06-03,72.34
city,Las Vegas,walking,NA,Nevada,United States,2020-06-04,76.79
city,Las Vegas,walking,NA,Nevada,United States,2020-06-05,92.25
city,Las Vegas,walking,NA,Nevada,United States,2020-06-06,103.64
city,Las Vegas,walking,NA,Nevada,United States,2020-06-07,80.09
city,Las Vegas,walking,NA,Nevada,United States,2020-06-08,86.06
city,Las Vegas,walking,NA,Nevada,United States,2020-06-09,89.31
city,Las Vegas,walking,NA,Nevada,United States,2020-06-10,86.28
city,Las Vegas,walking,NA,Nevada,United States,2020-06-11,91.78
city,Las Vegas,walking,NA,Nevada,United States,2020-06-12,109.81
city,Las Vegas,walking,NA,Nevada,United States,2020-06-13,128.29
city,Las Vegas,walking,NA,Nevada,United States,2020-06-14,97.75
city,Las Vegas,walking,NA,Nevada,United States,2020-06-15,94.24
city,Las Vegas,walking,NA,Nevada,United States,2020-06-16,92.62
city,Las Vegas,walking,NA,Nevada,United States,2020-06-17,94.45
city,Las Vegas,walking,NA,Nevada,United States,2020-06-18,97.65
city,Las Vegas,walking,NA,Nevada,United States,2020-06-19,121.25
city,Las Vegas,walking,NA,Nevada,United States,2020-06-20,133.97
city,Las Vegas,walking,NA,Nevada,United States,2020-06-21,95.72
city,Las Vegas,walking,NA,Nevada,United States,2020-06-22,99.35
city,Las Vegas,walking,NA,Nevada,United States,2020-06-23,100.16
city,Las Vegas,walking,NA,Nevada,United States,2020-06-24,99.23
city,Las Vegas,walking,NA,Nevada,United States,2020-06-25,103.97
city,Las Vegas,walking,NA,Nevada,United States,2020-06-26,127.58
city,Las Vegas,walking,NA,Nevada,United States,2020-06-27,142.82
city,Las Vegas,walking,NA,Nevada,United States,2020-06-28,108.8
city,Las Vegas,walking,NA,Nevada,United States,2020-06-29,106.18
