geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Seminole County,driving,NA,Florida,United States,2020-05-11,NA
county,Seminole County,driving,NA,Florida,United States,2020-05-12,NA
county,Seminole County,driving,NA,Florida,United States,2020-05-13,84.87
county,Seminole County,driving,NA,Florida,United States,2020-05-14,87.81
county,Seminole County,driving,NA,Florida,United States,2020-05-15,106.1
county,Seminole County,driving,NA,Florida,United States,2020-05-16,92.76
county,Seminole County,driving,NA,Florida,United States,2020-05-17,75.09
county,Seminole County,driving,NA,Florida,United States,2020-05-18,86.76
county,Seminole County,driving,NA,Florida,United States,2020-05-19,93.68
county,Seminole County,driving,NA,Florida,United States,2020-05-20,96.18
county,Seminole County,driving,NA,Florida,United States,2020-05-21,99.51
county,Seminole County,driving,NA,Florida,United States,2020-05-22,114.13
county,Seminole County,driving,NA,Florida,United States,2020-05-23,100.32
county,Seminole County,driving,NA,Florida,United States,2020-05-24,76.66
county,Seminole County,driving,NA,Florida,United States,2020-05-25,69.94
county,Seminole County,driving,NA,Florida,United States,2020-05-26,94.91
county,Seminole County,driving,NA,Florida,United States,2020-05-27,99.82
county,Seminole County,driving,NA,Florida,United States,2020-05-28,100.98
county,Seminole County,driving,NA,Florida,United States,2020-05-29,114.97
county,Seminole County,driving,NA,Florida,United States,2020-05-30,107.13
county,Seminole County,driving,NA,Florida,United States,2020-05-31,80.76
county,Seminole County,driving,NA,Florida,United States,2020-06-01,98.36
county,Seminole County,driving,NA,Florida,United States,2020-06-02,99.06
county,Seminole County,driving,NA,Florida,United States,2020-06-03,98.03
county,Seminole County,driving,NA,Florida,United States,2020-06-04,100.05
county,Seminole County,driving,NA,Florida,United States,2020-06-05,116.4
county,Seminole County,driving,NA,Florida,United States,2020-06-06,98.87
county,Seminole County,driving,NA,Florida,United States,2020-06-07,79.6
county,Seminole County,driving,NA,Florida,United States,2020-06-08,99.4
county,Seminole County,driving,NA,Florida,United States,2020-06-09,104.64
county,Seminole County,driving,NA,Florida,United States,2020-06-10,106.15
county,Seminole County,driving,NA,Florida,United States,2020-06-11,110.44
county,Seminole County,driving,NA,Florida,United States,2020-06-12,124.71
county,Seminole County,driving,NA,Florida,United States,2020-06-13,112.02
county,Seminole County,driving,NA,Florida,United States,2020-06-14,87.64
county,Seminole County,driving,NA,Florida,United States,2020-06-15,105.44
county,Seminole County,driving,NA,Florida,United States,2020-06-16,108.72
county,Seminole County,driving,NA,Florida,United States,2020-06-17,110.19
county,Seminole County,driving,NA,Florida,United States,2020-06-18,113.46
county,Seminole County,driving,NA,Florida,United States,2020-06-19,126.01
county,Seminole County,driving,NA,Florida,United States,2020-06-20,111.55
county,Seminole County,driving,NA,Florida,United States,2020-06-21,82.67
county,Seminole County,driving,NA,Florida,United States,2020-06-22,105.36
county,Seminole County,driving,NA,Florida,United States,2020-06-23,107.69
county,Seminole County,driving,NA,Florida,United States,2020-06-24,110.58
county,Seminole County,driving,NA,Florida,United States,2020-06-25,118.21
county,Seminole County,driving,NA,Florida,United States,2020-06-26,126.11
county,Seminole County,driving,NA,Florida,United States,2020-06-27,110.7
county,Seminole County,driving,NA,Florida,United States,2020-06-28,87.32
county,Seminole County,driving,NA,Florida,United States,2020-06-29,103.63
county,Seminole County,driving,NA,Florida,United States,2020-06-30,108.2
county,Seminole County,driving,NA,Florida,United States,2020-07-01,109.09
county,Seminole County,driving,NA,Florida,United States,2020-07-02,117.1
county,Seminole County,driving,NA,Florida,United States,2020-07-03,111.56
county,Seminole County,driving,NA,Florida,United States,2020-07-04,79.45
county,Seminole County,driving,NA,Florida,United States,2020-07-05,78.08
county,Seminole County,driving,NA,Florida,United States,2020-07-06,102.95
county,Seminole County,driving,NA,Florida,United States,2020-07-07,106.67
county,Seminole County,driving,NA,Florida,United States,2020-07-08,104.84
county,Seminole County,driving,NA,Florida,United States,2020-07-09,112.9
county,Seminole County,driving,NA,Florida,United States,2020-07-10,124.3
county,Seminole County,driving,NA,Florida,United States,2020-07-11,108.39
county,Seminole County,driving,NA,Florida,United States,2020-07-12,88.95
county,Seminole County,driving,NA,Florida,United States,2020-07-13,106.69
county,Seminole County,driving,NA,Florida,United States,2020-07-14,108.14
county,Seminole County,driving,NA,Florida,United States,2020-07-15,107.54
county,Seminole County,driving,NA,Florida,United States,2020-07-16,116.02
county,Seminole County,driving,NA,Florida,United States,2020-07-17,127.7
county,Seminole County,driving,NA,Florida,United States,2020-07-18,111.81
county,Seminole County,driving,NA,Florida,United States,2020-07-19,87.98
county,Seminole County,driving,NA,Florida,United States,2020-07-20,106.04
county,Seminole County,driving,NA,Florida,United States,2020-07-21,107.74
county,Seminole County,driving,NA,Florida,United States,2020-07-22,107.49
county,Seminole County,driving,NA,Florida,United States,2020-07-23,109.44
county,Seminole County,driving,NA,Florida,United States,2020-07-24,127.77
county,Seminole County,driving,NA,Florida,United States,2020-07-25,118.65
county,Seminole County,driving,NA,Florida,United States,2020-07-26,90.95
county,Seminole County,driving,NA,Florida,United States,2020-07-27,108.47
county,Seminole County,driving,NA,Florida,United States,2020-07-28,108.6
county,Seminole County,driving,NA,Florida,United States,2020-07-29,112.41
county,Seminole County,driving,NA,Florida,United States,2020-07-30,118.88
county,Seminole County,driving,NA,Florida,United States,2020-07-31,127.21
county,Seminole County,driving,NA,Florida,United States,2020-08-01,112.54
county,Seminole County,driving,NA,Florida,United States,2020-08-02,72.54
county,Seminole County,driving,NA,Florida,United States,2020-08-03,108.68
county,Seminole County,driving,NA,Florida,United States,2020-08-04,110.4
county,Seminole County,driving,NA,Florida,United States,2020-08-05,110.3
county,Seminole County,driving,NA,Florida,United States,2020-08-06,115.03
county,Seminole County,driving,NA,Florida,United States,2020-08-07,128.87
county,Seminole County,driving,NA,Florida,United States,2020-08-08,117.01
county,Seminole County,driving,NA,Florida,United States,2020-08-09,94.14
county,Seminole County,driving,NA,Florida,United States,2020-08-10,109.28
county,Seminole County,driving,NA,Florida,United States,2020-08-11,112.92
county,Seminole County,driving,NA,Florida,United States,2020-08-12,113.73
county,Seminole County,driving,NA,Florida,United States,2020-08-13,117.14
county,Seminole County,driving,NA,Florida,United States,2020-08-14,132.99
county,Seminole County,driving,NA,Florida,United States,2020-08-15,118.57
county,Seminole County,driving,NA,Florida,United States,2020-08-16,93.19
county,Seminole County,driving,NA,Florida,United States,2020-08-17,108.02
county,Seminole County,driving,NA,Florida,United States,2020-08-18,111.04
county,Seminole County,driving,NA,Florida,United States,2020-08-19,112.89
county,Seminole County,driving,NA,Florida,United States,2020-08-20,114.64
county,Seminole County,driving,NA,Florida,United States,2020-08-21,135.83
county,Seminole County,driving,NA,Florida,United States,2020-08-22,116.55
county,Seminole County,driving,NA,Florida,United States,2020-08-23,93.56
county,Seminole County,driving,NA,Florida,United States,2020-08-24,106.98
county,Seminole County,driving,NA,Florida,United States,2020-08-25,109.54
county,Seminole County,driving,NA,Florida,United States,2020-08-26,110.31
county,Seminole County,driving,NA,Florida,United States,2020-08-27,110.45
county,Seminole County,driving,NA,Florida,United States,2020-08-28,127.77
county,Seminole County,driving,NA,Florida,United States,2020-08-29,114.64
county,Seminole County,driving,NA,Florida,United States,2020-08-30,87.2
county,Seminole County,driving,NA,Florida,United States,2020-08-31,103.4
county,Seminole County,driving,NA,Florida,United States,2020-09-01,109.94
county,Seminole County,driving,NA,Florida,United States,2020-09-02,110.95
county,Seminole County,driving,NA,Florida,United States,2020-09-03,116.66
county,Seminole County,driving,NA,Florida,United States,2020-09-04,134.92
county,Seminole County,driving,NA,Florida,United States,2020-09-05,115.67
county,Seminole County,driving,NA,Florida,United States,2020-09-06,94.89
county,Seminole County,driving,NA,Florida,United States,2020-09-07,89.5
county,Seminole County,driving,NA,Florida,United States,2020-09-08,107.25
county,Seminole County,driving,NA,Florida,United States,2020-09-09,108.64
county,Seminole County,driving,NA,Florida,United States,2020-09-10,113.69
county,Seminole County,driving,NA,Florida,United States,2020-09-11,129.64
county,Seminole County,driving,NA,Florida,United States,2020-09-12,120.22
county,Seminole County,driving,NA,Florida,United States,2020-09-13,86.62
county,Seminole County,driving,NA,Florida,United States,2020-09-14,106.29
county,Seminole County,driving,NA,Florida,United States,2020-09-15,110.54
county,Seminole County,driving,NA,Florida,United States,2020-09-16,111.01
county,Seminole County,driving,NA,Florida,United States,2020-09-17,114.63
county,Seminole County,driving,NA,Florida,United States,2020-09-18,131.49
county,Seminole County,driving,NA,Florida,United States,2020-09-19,119.7
county,Seminole County,driving,NA,Florida,United States,2020-09-20,83.07
county,Seminole County,driving,NA,Florida,United States,2020-09-21,103.54
county,Seminole County,driving,NA,Florida,United States,2020-09-22,104.58
county,Seminole County,driving,NA,Florida,United States,2020-09-23,107.42
county,Seminole County,driving,NA,Florida,United States,2020-09-24,108.93
county,Seminole County,driving,NA,Florida,United States,2020-09-25,129.05
county,Seminole County,driving,NA,Florida,United States,2020-09-26,119.24
county,Seminole County,driving,NA,Florida,United States,2020-09-27,88.14
county,Seminole County,driving,NA,Florida,United States,2020-09-28,97.58
county,Seminole County,driving,NA,Florida,United States,2020-09-29,102.8
county,Seminole County,driving,NA,Florida,United States,2020-09-30,107.91
county,Seminole County,driving,NA,Florida,United States,2020-10-01,108.46
county,Seminole County,driving,NA,Florida,United States,2020-10-02,122.65
county,Seminole County,driving,NA,Florida,United States,2020-10-03,110.94
county,Seminole County,transit,NA,Florida,United States,2020-01-13,100
county,Seminole County,transit,NA,Florida,United States,2020-01-14,98.49
county,Seminole County,transit,NA,Florida,United States,2020-01-15,92.35
county,Seminole County,transit,NA,Florida,United States,2020-01-16,101.98
county,Seminole County,transit,NA,Florida,United States,2020-01-17,94.24
county,Seminole County,transit,NA,Florida,United States,2020-01-18,88.29
county,Seminole County,transit,NA,Florida,United States,2020-01-19,75.07
county,Seminole County,transit,NA,Florida,United States,2020-01-20,82.63
county,Seminole County,transit,NA,Florida,United States,2020-01-21,97.26
county,Seminole County,transit,NA,Florida,United States,2020-01-22,81.87
county,Seminole County,transit,NA,Florida,United States,2020-01-23,95.18
county,Seminole County,transit,NA,Florida,United States,2020-01-24,98.02
county,Seminole County,transit,NA,Florida,United States,2020-01-25,92.45
county,Seminole County,transit,NA,Florida,United States,2020-01-26,75.35
county,Seminole County,transit,NA,Florida,United States,2020-01-27,89.61
county,Seminole County,transit,NA,Florida,United States,2020-01-28,85.74
county,Seminole County,transit,NA,Florida,United States,2020-01-29,90.37
county,Seminole County,transit,NA,Florida,United States,2020-01-30,93.3
county,Seminole County,transit,NA,Florida,United States,2020-01-31,97.26
county,Seminole County,transit,NA,Florida,United States,2020-02-01,96.79
county,Seminole County,transit,NA,Florida,United States,2020-02-02,71.67
county,Seminole County,transit,NA,Florida,United States,2020-02-03,96.13
county,Seminole County,transit,NA,Florida,United States,2020-02-04,99.34
county,Seminole County,transit,NA,Florida,United States,2020-02-05,96.98
county,Seminole County,transit,NA,Florida,United States,2020-02-06,101.79
county,Seminole County,transit,NA,Florida,United States,2020-02-07,94.33
county,Seminole County,transit,NA,Florida,United States,2020-02-08,99.43
county,Seminole County,transit,NA,Florida,United States,2020-02-09,77.43
county,Seminole County,transit,NA,Florida,United States,2020-02-10,94.05
county,Seminole County,transit,NA,Florida,United States,2020-02-11,96.88
county,Seminole County,transit,NA,Florida,United States,2020-02-12,106.14
county,Seminole County,transit,NA,Florida,United States,2020-02-13,103.49
county,Seminole County,transit,NA,Florida,United States,2020-02-14,109.16
county,Seminole County,transit,NA,Florida,United States,2020-02-15,104.25
county,Seminole County,transit,NA,Florida,United States,2020-02-16,79.04
county,Seminole County,transit,NA,Florida,United States,2020-02-17,108.31
county,Seminole County,transit,NA,Florida,United States,2020-02-18,100.19
county,Seminole County,transit,NA,Florida,United States,2020-02-19,97.36
county,Seminole County,transit,NA,Florida,United States,2020-02-20,120.11
county,Seminole County,transit,NA,Florida,United States,2020-02-21,97.92
county,Seminole County,transit,NA,Florida,United States,2020-02-22,98.21
county,Seminole County,transit,NA,Florida,United States,2020-02-23,81.87
county,Seminole County,transit,NA,Florida,United States,2020-02-24,92.54
county,Seminole County,transit,NA,Florida,United States,2020-02-25,98.58
county,Seminole County,transit,NA,Florida,United States,2020-02-26,99.15
county,Seminole County,transit,NA,Florida,United States,2020-02-27,96.6
county,Seminole County,transit,NA,Florida,United States,2020-02-28,108.31
county,Seminole County,transit,NA,Florida,United States,2020-02-29,95.75
county,Seminole County,transit,NA,Florida,United States,2020-03-01,82.15
county,Seminole County,transit,NA,Florida,United States,2020-03-02,93.58
county,Seminole County,transit,NA,Florida,United States,2020-03-03,99.53
county,Seminole County,transit,NA,Florida,United States,2020-03-04,103.4
county,Seminole County,transit,NA,Florida,United States,2020-03-05,98.39
county,Seminole County,transit,NA,Florida,United States,2020-03-06,106.14
county,Seminole County,transit,NA,Florida,United States,2020-03-07,90.37
county,Seminole County,transit,NA,Florida,United States,2020-03-08,66.1
county,Seminole County,transit,NA,Florida,United States,2020-03-09,95.28
county,Seminole County,transit,NA,Florida,United States,2020-03-10,101.23
county,Seminole County,transit,NA,Florida,United States,2020-03-11,96.79
county,Seminole County,transit,NA,Florida,United States,2020-03-12,93.01
county,Seminole County,transit,NA,Florida,United States,2020-03-13,95.94
county,Seminole County,transit,NA,Florida,United States,2020-03-14,79.89
county,Seminole County,transit,NA,Florida,United States,2020-03-15,62.42
county,Seminole County,transit,NA,Florida,United States,2020-03-16,67.99
county,Seminole County,transit,NA,Florida,United States,2020-03-17,70.07
county,Seminole County,transit,NA,Florida,United States,2020-03-18,60.81
county,Seminole County,transit,NA,Florida,United States,2020-03-19,60.91
county,Seminole County,transit,NA,Florida,United States,2020-03-20,62.61
county,Seminole County,transit,NA,Florida,United States,2020-03-21,42.02
county,Seminole County,transit,NA,Florida,United States,2020-03-22,41.08
county,Seminole County,transit,NA,Florida,United States,2020-03-23,48.73
county,Seminole County,transit,NA,Florida,United States,2020-03-24,50.99
county,Seminole County,transit,NA,Florida,United States,2020-03-25,45.99
county,Seminole County,transit,NA,Florida,United States,2020-03-26,48.35
county,Seminole County,transit,NA,Florida,United States,2020-03-27,45.51
county,Seminole County,transit,NA,Florida,United States,2020-03-28,40.42
county,Seminole County,transit,NA,Florida,United States,2020-03-29,44.85
county,Seminole County,transit,NA,Florida,United States,2020-03-30,51.09
county,Seminole County,transit,NA,Florida,United States,2020-03-31,45.33
county,Seminole County,transit,NA,Florida,United States,2020-04-01,41.08
county,Seminole County,transit,NA,Florida,United States,2020-04-02,41.64
county,Seminole County,transit,NA,Florida,United States,2020-04-03,37.02
county,Seminole County,transit,NA,Florida,United States,2020-04-04,41.45
county,Seminole County,transit,NA,Florida,United States,2020-04-05,23.7
county,Seminole County,transit,NA,Florida,United States,2020-04-06,45.23
county,Seminole County,transit,NA,Florida,United States,2020-04-07,37.2
county,Seminole County,transit,NA,Florida,United States,2020-04-08,36.54
county,Seminole County,transit,NA,Florida,United States,2020-04-09,40.42
county,Seminole County,transit,NA,Florida,United States,2020-04-10,45.14
county,Seminole County,transit,NA,Florida,United States,2020-04-11,36.92
county,Seminole County,transit,NA,Florida,United States,2020-04-12,25.87
county,Seminole County,transit,NA,Florida,United States,2020-04-13,44.57
county,Seminole County,transit,NA,Florida,United States,2020-04-14,38.34
county,Seminole County,transit,NA,Florida,United States,2020-04-15,39.66
county,Seminole County,transit,NA,Florida,United States,2020-04-16,40.23
county,Seminole County,transit,NA,Florida,United States,2020-04-17,39.09
county,Seminole County,transit,NA,Florida,United States,2020-04-18,36.64
county,Seminole County,transit,NA,Florida,United States,2020-04-19,42.12
county,Seminole County,transit,NA,Florida,United States,2020-04-20,40.51
county,Seminole County,transit,NA,Florida,United States,2020-04-21,44.85
county,Seminole County,transit,NA,Florida,United States,2020-04-22,44.76
county,Seminole County,transit,NA,Florida,United States,2020-04-23,38.9
county,Seminole County,transit,NA,Florida,United States,2020-04-24,37.77
county,Seminole County,transit,NA,Florida,United States,2020-04-25,43.91
county,Seminole County,transit,NA,Florida,United States,2020-04-26,37.02
county,Seminole County,transit,NA,Florida,United States,2020-04-27,44.95
county,Seminole County,transit,NA,Florida,United States,2020-04-28,43.63
county,Seminole County,transit,NA,Florida,United States,2020-04-29,46.65
county,Seminole County,transit,NA,Florida,United States,2020-04-30,44.57
county,Seminole County,transit,NA,Florida,United States,2020-05-01,47.78
county,Seminole County,transit,NA,Florida,United States,2020-05-02,40.13
county,Seminole County,transit,NA,Florida,United States,2020-05-03,42.97
county,Seminole County,transit,NA,Florida,United States,2020-05-04,50.71
county,Seminole County,transit,NA,Florida,United States,2020-05-05,58.36
county,Seminole County,transit,NA,Florida,United States,2020-05-06,66.76
county,Seminole County,transit,NA,Florida,United States,2020-05-07,53.73
county,Seminole County,transit,NA,Florida,United States,2020-05-08,65.82
county,Seminole County,transit,NA,Florida,United States,2020-05-09,47.31
county,Seminole County,transit,NA,Florida,United States,2020-05-10,40.42
county,Seminole County,transit,NA,Florida,United States,2020-05-11,47.59
county,Seminole County,transit,NA,Florida,United States,2020-05-12,40.42
county,Seminole County,transit,NA,Florida,United States,2020-05-13,52.03
county,Seminole County,transit,NA,Florida,United States,2020-05-14,53.07
county,Seminole County,transit,NA,Florida,United States,2020-05-15,53.82
county,Seminole County,transit,NA,Florida,United States,2020-05-16,55.43
county,Seminole County,transit,NA,Florida,United States,2020-05-17,47.4
county,Seminole County,transit,NA,Florida,United States,2020-05-18,62.23
county,Seminole County,transit,NA,Florida,United States,2020-05-19,65.25
county,Seminole County,transit,NA,Florida,United States,2020-05-20,63.36
county,Seminole County,transit,NA,Florida,United States,2020-05-21,56.66
county,Seminole County,transit,NA,Florida,United States,2020-05-22,59.77
county,Seminole County,transit,NA,Florida,United States,2020-05-23,60.81
county,Seminole County,transit,NA,Florida,United States,2020-05-24,52.88
county,Seminole County,transit,NA,Florida,United States,2020-05-25,49.1
county,Seminole County,transit,NA,Florida,United States,2020-05-26,66.67
county,Seminole County,transit,NA,Florida,United States,2020-05-27,65.34
county,Seminole County,transit,NA,Florida,United States,2020-05-28,59.87
county,Seminole County,transit,NA,Florida,United States,2020-05-29,68.37
county,Seminole County,transit,NA,Florida,United States,2020-05-30,63.27
county,Seminole County,transit,NA,Florida,United States,2020-05-31,54.49
county,Seminole County,transit,NA,Florida,United States,2020-06-01,66.38
county,Seminole County,transit,NA,Florida,United States,2020-06-02,64.12
county,Seminole County,transit,NA,Florida,United States,2020-06-03,55.81
county,Seminole County,transit,NA,Florida,United States,2020-06-04,65.91
county,Seminole County,transit,NA,Florida,United States,2020-06-05,63.64
county,Seminole County,transit,NA,Florida,United States,2020-06-06,63.17
county,Seminole County,transit,NA,Florida,United States,2020-06-07,54.11
county,Seminole County,transit,NA,Florida,United States,2020-06-08,66.76
county,Seminole County,transit,NA,Florida,United States,2020-06-09,64.59
county,Seminole County,transit,NA,Florida,United States,2020-06-10,62.23
county,Seminole County,transit,NA,Florida,United States,2020-06-11,76.58
county,Seminole County,transit,NA,Florida,United States,2020-06-12,65.25
county,Seminole County,transit,NA,Florida,United States,2020-06-13,73.47
county,Seminole County,transit,NA,Florida,United States,2020-06-14,53.64
county,Seminole County,transit,NA,Florida,United States,2020-06-15,74.88
county,Seminole County,transit,NA,Florida,United States,2020-06-16,74.03
county,Seminole County,transit,NA,Florida,United States,2020-06-17,65.44
county,Seminole County,transit,NA,Florida,United States,2020-06-18,65.34
county,Seminole County,transit,NA,Florida,United States,2020-06-19,80.55
county,Seminole County,transit,NA,Florida,United States,2020-06-20,76.39
county,Seminole County,transit,NA,Florida,United States,2020-06-21,56.56
county,Seminole County,transit,NA,Florida,United States,2020-06-22,75.54
county,Seminole County,transit,NA,Florida,United States,2020-06-23,78.94
county,Seminole County,transit,NA,Florida,United States,2020-06-24,68.65
county,Seminole County,transit,NA,Florida,United States,2020-06-25,76.2
county,Seminole County,transit,NA,Florida,United States,2020-06-26,90.84
county,Seminole County,transit,NA,Florida,United States,2020-06-27,67.52
county,Seminole County,transit,NA,Florida,United States,2020-06-28,58.64
county,Seminole County,transit,NA,Florida,United States,2020-06-29,69.97
county,Seminole County,transit,NA,Florida,United States,2020-06-30,82.91
county,Seminole County,transit,NA,Florida,United States,2020-07-01,71.77
county,Seminole County,transit,NA,Florida,United States,2020-07-02,71.01
county,Seminole County,transit,NA,Florida,United States,2020-07-03,76.02
county,Seminole County,transit,NA,Florida,United States,2020-07-04,44
county,Seminole County,transit,NA,Florida,United States,2020-07-05,46.18
county,Seminole County,transit,NA,Florida,United States,2020-07-06,63.64
county,Seminole County,transit,NA,Florida,United States,2020-07-07,66.1
county,Seminole County,transit,NA,Florida,United States,2020-07-08,68.18
county,Seminole County,transit,NA,Florida,United States,2020-07-09,68.27
county,Seminole County,transit,NA,Florida,United States,2020-07-10,74.32
county,Seminole County,transit,NA,Florida,United States,2020-07-11,64.97
county,Seminole County,transit,NA,Florida,United States,2020-07-12,55.34
county,Seminole County,transit,NA,Florida,United States,2020-07-13,72.71
county,Seminole County,transit,NA,Florida,United States,2020-07-14,74.88
county,Seminole County,transit,NA,Florida,United States,2020-07-15,69.59
county,Seminole County,transit,NA,Florida,United States,2020-07-16,75.73
county,Seminole County,transit,NA,Florida,United States,2020-07-17,84.04
county,Seminole County,transit,NA,Florida,United States,2020-07-18,69.59
county,Seminole County,transit,NA,Florida,United States,2020-07-19,60.53
county,Seminole County,transit,NA,Florida,United States,2020-07-20,64.68
county,Seminole County,transit,NA,Florida,United States,2020-07-21,76.3
county,Seminole County,transit,NA,Florida,United States,2020-07-22,66.95
county,Seminole County,transit,NA,Florida,United States,2020-07-23,67.61
county,Seminole County,transit,NA,Florida,United States,2020-07-24,76.2
county,Seminole County,transit,NA,Florida,United States,2020-07-25,61.19
county,Seminole County,transit,NA,Florida,United States,2020-07-26,59.87
county,Seminole County,transit,NA,Florida,United States,2020-07-27,69.59
county,Seminole County,transit,NA,Florida,United States,2020-07-28,65.63
county,Seminole County,transit,NA,Florida,United States,2020-07-29,73.84
county,Seminole County,transit,NA,Florida,United States,2020-07-30,72.33
county,Seminole County,transit,NA,Florida,United States,2020-07-31,69.12
county,Seminole County,transit,NA,Florida,United States,2020-08-01,65.34
county,Seminole County,transit,NA,Florida,United States,2020-08-02,44.66
county,Seminole County,transit,NA,Florida,United States,2020-08-03,82.81
county,Seminole County,transit,NA,Florida,United States,2020-08-04,72.33
county,Seminole County,transit,NA,Florida,United States,2020-08-05,64.31
county,Seminole County,transit,NA,Florida,United States,2020-08-06,74.03
county,Seminole County,transit,NA,Florida,United States,2020-08-07,76.2
county,Seminole County,transit,NA,Florida,United States,2020-08-08,68.27
county,Seminole County,transit,NA,Florida,United States,2020-08-09,57.98
county,Seminole County,transit,NA,Florida,United States,2020-08-10,66.67
county,Seminole County,transit,NA,Florida,United States,2020-08-11,66.57
county,Seminole County,transit,NA,Florida,United States,2020-08-12,68.93
county,Seminole County,transit,NA,Florida,United States,2020-08-13,75.07
county,Seminole County,transit,NA,Florida,United States,2020-08-14,73.47
county,Seminole County,transit,NA,Florida,United States,2020-08-15,67.23
county,Seminole County,transit,NA,Florida,United States,2020-08-16,52.03
county,Seminole County,transit,NA,Florida,United States,2020-08-17,67.14
county,Seminole County,transit,NA,Florida,United States,2020-08-18,69.31
county,Seminole County,transit,NA,Florida,United States,2020-08-19,69.59
county,Seminole County,transit,NA,Florida,United States,2020-08-20,68.37
county,Seminole County,transit,NA,Florida,United States,2020-08-21,72.52
county,Seminole County,transit,NA,Florida,United States,2020-08-22,66.38
county,Seminole County,transit,NA,Florida,United States,2020-08-23,60.43
county,Seminole County,transit,NA,Florida,United States,2020-08-24,65.44
county,Seminole County,transit,NA,Florida,United States,2020-08-25,69.5
county,Seminole County,transit,NA,Florida,United States,2020-08-26,67.8
county,Seminole County,transit,NA,Florida,United States,2020-08-27,70.54
county,Seminole County,transit,NA,Florida,United States,2020-08-28,71.86
county,Seminole County,transit,NA,Florida,United States,2020-08-29,65.16
county,Seminole County,transit,NA,Florida,United States,2020-08-30,50.05
county,Seminole County,transit,NA,Florida,United States,2020-08-31,69.12
county,Seminole County,transit,NA,Florida,United States,2020-09-01,62.51
county,Seminole County,transit,NA,Florida,United States,2020-09-02,54.96
county,Seminole County,transit,NA,Florida,United States,2020-09-03,67.42
county,Seminole County,transit,NA,Florida,United States,2020-09-04,64.4
county,Seminole County,transit,NA,Florida,United States,2020-09-05,56.66
county,Seminole County,transit,NA,Florida,United States,2020-09-06,50.33
county,Seminole County,transit,NA,Florida,United States,2020-09-07,48.63
county,Seminole County,transit,NA,Florida,United States,2020-09-08,60.34
county,Seminole County,transit,NA,Florida,United States,2020-09-09,61.76
county,Seminole County,transit,NA,Florida,United States,2020-09-10,63.64
county,Seminole County,transit,NA,Florida,United States,2020-09-11,67.89
county,Seminole County,transit,NA,Florida,United States,2020-09-12,64.31
county,Seminole County,transit,NA,Florida,United States,2020-09-13,43.81
county,Seminole County,transit,NA,Florida,United States,2020-09-14,61.76
county,Seminole County,transit,NA,Florida,United States,2020-09-15,59.96
county,Seminole County,transit,NA,Florida,United States,2020-09-16,59.68
county,Seminole County,transit,NA,Florida,United States,2020-09-17,76.2
county,Seminole County,transit,NA,Florida,United States,2020-09-18,75.07
county,Seminole County,transit,NA,Florida,United States,2020-09-19,70.63
county,Seminole County,transit,NA,Florida,United States,2020-09-20,60.15
county,Seminole County,transit,NA,Florida,United States,2020-09-21,76.11
county,Seminole County,transit,NA,Florida,United States,2020-09-22,65.72
county,Seminole County,transit,NA,Florida,United States,2020-09-23,75.73
county,Seminole County,transit,NA,Florida,United States,2020-09-24,72.62
county,Seminole County,transit,NA,Florida,United States,2020-09-25,77.53
county,Seminole County,transit,NA,Florida,United States,2020-09-26,67.23
county,Seminole County,transit,NA,Florida,United States,2020-09-27,54.77
county,Seminole County,transit,NA,Florida,United States,2020-09-28,65.72
county,Seminole County,transit,NA,Florida,United States,2020-09-29,61.57
county,Seminole County,transit,NA,Florida,United States,2020-09-30,65.25
county,Seminole County,transit,NA,Florida,United States,2020-10-01,59.68
county,Seminole County,transit,NA,Florida,United States,2020-10-02,76.39
county,Seminole County,transit,NA,Florida,United States,2020-10-03,66.48
county,Seminole County,walking,NA,Florida,United States,2020-01-13,100
county,Seminole County,walking,NA,Florida,United States,2020-01-14,100.58
county,Seminole County,walking,NA,Florida,United States,2020-01-15,105.42
county,Seminole County,walking,NA,Florida,United States,2020-01-16,102.56
county,Seminole County,walking,NA,Florida,United States,2020-01-17,127.58
county,Seminole County,walking,NA,Florida,United States,2020-01-18,136.91
county,Seminole County,walking,NA,Florida,United States,2020-01-19,83.6
county,Seminole County,walking,NA,Florida,United States,2020-01-20,96.31
county,Seminole County,walking,NA,Florida,United States,2020-01-21,92.89
county,Seminole County,walking,NA,Florida,United States,2020-01-22,88.24
county,Seminole County,walking,NA,Florida,United States,2020-01-23,99.07
county,Seminole County,walking,NA,Florida,United States,2020-01-24,115.03
county,Seminole County,walking,NA,Florida,United States,2020-01-25,126.61
county,Seminole County,walking,NA,Florida,United States,2020-01-26,80.6
county,Seminole County,walking,NA,Florida,United States,2020-01-27,88.96
county,Seminole County,walking,NA,Florida,United States,2020-01-28,94.2
county,Seminole County,walking,NA,Florida,United States,2020-01-29,88.3
county,Seminole County,walking,NA,Florida,United States,2020-01-30,94.82
county,Seminole County,walking,NA,Florida,United States,2020-01-31,115.55
county,Seminole County,walking,NA,Florida,United States,2020-02-01,111.02
county,Seminole County,walking,NA,Florida,United States,2020-02-02,80.34
county,Seminole County,walking,NA,Florida,United States,2020-02-03,97.36
county,Seminole County,walking,NA,Florida,United States,2020-02-04,91.24
county,Seminole County,walking,NA,Florida,United States,2020-02-05,104.39
county,Seminole County,walking,NA,Florida,United States,2020-02-06,102.16
