geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Fairfield County,driving,NA,Ohio,United States,2020-05-12,NA
county,Fairfield County,driving,NA,Ohio,United States,2020-05-13,131.42
county,Fairfield County,driving,NA,Ohio,United States,2020-05-14,125.76
county,Fairfield County,driving,NA,Ohio,United States,2020-05-15,143.93
county,Fairfield County,driving,NA,Ohio,United States,2020-05-16,146.11
county,Fairfield County,driving,NA,Ohio,United States,2020-05-17,121.15
county,Fairfield County,driving,NA,Ohio,United States,2020-05-18,120.75
county,Fairfield County,driving,NA,Ohio,United States,2020-05-19,130.33
county,Fairfield County,driving,NA,Ohio,United States,2020-05-20,132.79
county,Fairfield County,driving,NA,Ohio,United States,2020-05-21,136.3
county,Fairfield County,driving,NA,Ohio,United States,2020-05-22,167.99
county,Fairfield County,driving,NA,Ohio,United States,2020-05-23,167.1
county,Fairfield County,driving,NA,Ohio,United States,2020-05-24,140.2
county,Fairfield County,driving,NA,Ohio,United States,2020-05-25,126.61
county,Fairfield County,driving,NA,Ohio,United States,2020-05-26,160.72
county,Fairfield County,driving,NA,Ohio,United States,2020-05-27,154.51
county,Fairfield County,driving,NA,Ohio,United States,2020-05-28,155.06
county,Fairfield County,driving,NA,Ohio,United States,2020-05-29,167.23
county,Fairfield County,driving,NA,Ohio,United States,2020-05-30,178.28
county,Fairfield County,driving,NA,Ohio,United States,2020-05-31,140.48
county,Fairfield County,driving,NA,Ohio,United States,2020-06-01,150.7
county,Fairfield County,driving,NA,Ohio,United States,2020-06-02,157.73
county,Fairfield County,driving,NA,Ohio,United States,2020-06-03,151.05
county,Fairfield County,driving,NA,Ohio,United States,2020-06-04,154.27
county,Fairfield County,driving,NA,Ohio,United States,2020-06-05,189.17
county,Fairfield County,driving,NA,Ohio,United States,2020-06-06,199.39
county,Fairfield County,driving,NA,Ohio,United States,2020-06-07,156.82
county,Fairfield County,driving,NA,Ohio,United States,2020-06-08,161
county,Fairfield County,driving,NA,Ohio,United States,2020-06-09,169.21
county,Fairfield County,driving,NA,Ohio,United States,2020-06-10,160.85
county,Fairfield County,driving,NA,Ohio,United States,2020-06-11,173.89
county,Fairfield County,driving,NA,Ohio,United States,2020-06-12,203.6
county,Fairfield County,driving,NA,Ohio,United States,2020-06-13,191.82
county,Fairfield County,driving,NA,Ohio,United States,2020-06-14,158.71
county,Fairfield County,driving,NA,Ohio,United States,2020-06-15,165.67
county,Fairfield County,driving,NA,Ohio,United States,2020-06-16,171.97
county,Fairfield County,driving,NA,Ohio,United States,2020-06-17,169.34
county,Fairfield County,driving,NA,Ohio,United States,2020-06-18,174.48
county,Fairfield County,driving,NA,Ohio,United States,2020-06-19,211.92
county,Fairfield County,driving,NA,Ohio,United States,2020-06-20,213.41
county,Fairfield County,driving,NA,Ohio,United States,2020-06-21,149.66
county,Fairfield County,driving,NA,Ohio,United States,2020-06-22,164.26
county,Fairfield County,driving,NA,Ohio,United States,2020-06-23,165.04
county,Fairfield County,driving,NA,Ohio,United States,2020-06-24,176.95
county,Fairfield County,driving,NA,Ohio,United States,2020-06-25,186.98
county,Fairfield County,driving,NA,Ohio,United States,2020-06-26,212.9
county,Fairfield County,driving,NA,Ohio,United States,2020-06-27,209.52
county,Fairfield County,driving,NA,Ohio,United States,2020-06-28,169.24
county,Fairfield County,driving,NA,Ohio,United States,2020-06-29,169.33
county,Fairfield County,driving,NA,Ohio,United States,2020-06-30,180.38
county,Fairfield County,driving,NA,Ohio,United States,2020-07-01,184.18
county,Fairfield County,driving,NA,Ohio,United States,2020-07-02,196.09
county,Fairfield County,driving,NA,Ohio,United States,2020-07-03,207.86
county,Fairfield County,driving,NA,Ohio,United States,2020-07-04,179.94
county,Fairfield County,driving,NA,Ohio,United States,2020-07-05,157.04
county,Fairfield County,driving,NA,Ohio,United States,2020-07-06,172.61
county,Fairfield County,driving,NA,Ohio,United States,2020-07-07,168.87
county,Fairfield County,driving,NA,Ohio,United States,2020-07-08,179.17
county,Fairfield County,driving,NA,Ohio,United States,2020-07-09,190.64
county,Fairfield County,driving,NA,Ohio,United States,2020-07-10,211.44
county,Fairfield County,driving,NA,Ohio,United States,2020-07-11,218.91
county,Fairfield County,driving,NA,Ohio,United States,2020-07-12,157.78
county,Fairfield County,driving,NA,Ohio,United States,2020-07-13,171.14
county,Fairfield County,driving,NA,Ohio,United States,2020-07-14,175.42
county,Fairfield County,driving,NA,Ohio,United States,2020-07-15,175.59
county,Fairfield County,driving,NA,Ohio,United States,2020-07-16,177.95
county,Fairfield County,driving,NA,Ohio,United States,2020-07-17,208.17
county,Fairfield County,driving,NA,Ohio,United States,2020-07-18,205.15
county,Fairfield County,driving,NA,Ohio,United States,2020-07-19,157.3
county,Fairfield County,driving,NA,Ohio,United States,2020-07-20,164.71
county,Fairfield County,driving,NA,Ohio,United States,2020-07-21,167.6
county,Fairfield County,driving,NA,Ohio,United States,2020-07-22,165.53
county,Fairfield County,driving,NA,Ohio,United States,2020-07-23,174.01
county,Fairfield County,driving,NA,Ohio,United States,2020-07-24,200.42
county,Fairfield County,driving,NA,Ohio,United States,2020-07-25,206.47
county,Fairfield County,driving,NA,Ohio,United States,2020-07-26,163.19
county,Fairfield County,driving,NA,Ohio,United States,2020-07-27,157.39
county,Fairfield County,driving,NA,Ohio,United States,2020-07-28,169.91
county,Fairfield County,driving,NA,Ohio,United States,2020-07-29,174.86
county,Fairfield County,driving,NA,Ohio,United States,2020-07-30,170.97
county,Fairfield County,driving,NA,Ohio,United States,2020-07-31,208.92
county,Fairfield County,driving,NA,Ohio,United States,2020-08-01,195.31
county,Fairfield County,driving,NA,Ohio,United States,2020-08-02,148.17
county,Fairfield County,driving,NA,Ohio,United States,2020-08-03,166.06
county,Fairfield County,driving,NA,Ohio,United States,2020-08-04,166.83
county,Fairfield County,driving,NA,Ohio,United States,2020-08-05,174.91
county,Fairfield County,driving,NA,Ohio,United States,2020-08-06,182.25
county,Fairfield County,driving,NA,Ohio,United States,2020-08-07,211.52
county,Fairfield County,driving,NA,Ohio,United States,2020-08-08,199.59
county,Fairfield County,driving,NA,Ohio,United States,2020-08-09,163.02
county,Fairfield County,driving,NA,Ohio,United States,2020-08-10,180.81
county,Fairfield County,driving,NA,Ohio,United States,2020-08-11,176.52
county,Fairfield County,driving,NA,Ohio,United States,2020-08-12,179.58
county,Fairfield County,driving,NA,Ohio,United States,2020-08-13,180.27
county,Fairfield County,driving,NA,Ohio,United States,2020-08-14,204.4
county,Fairfield County,driving,NA,Ohio,United States,2020-08-15,194.63
county,Fairfield County,driving,NA,Ohio,United States,2020-08-16,158.34
county,Fairfield County,driving,NA,Ohio,United States,2020-08-17,165.79
county,Fairfield County,driving,NA,Ohio,United States,2020-08-18,170.69
county,Fairfield County,driving,NA,Ohio,United States,2020-08-19,172.31
county,Fairfield County,driving,NA,Ohio,United States,2020-08-20,182.04
county,Fairfield County,driving,NA,Ohio,United States,2020-08-21,208.8
county,Fairfield County,driving,NA,Ohio,United States,2020-08-22,196.83
county,Fairfield County,driving,NA,Ohio,United States,2020-08-23,155.31
county,Fairfield County,driving,NA,Ohio,United States,2020-08-24,160.82
county,Fairfield County,driving,NA,Ohio,United States,2020-08-25,166.59
county,Fairfield County,driving,NA,Ohio,United States,2020-08-26,174.76
county,Fairfield County,driving,NA,Ohio,United States,2020-08-27,164.91
county,Fairfield County,driving,NA,Ohio,United States,2020-08-28,187.74
county,Fairfield County,driving,NA,Ohio,United States,2020-08-29,193.82
county,Fairfield County,driving,NA,Ohio,United States,2020-08-30,152.24
county,Fairfield County,driving,NA,Ohio,United States,2020-08-31,157.62
county,Fairfield County,driving,NA,Ohio,United States,2020-09-01,162.67
county,Fairfield County,driving,NA,Ohio,United States,2020-09-02,158.05
county,Fairfield County,driving,NA,Ohio,United States,2020-09-03,162.53
county,Fairfield County,driving,NA,Ohio,United States,2020-09-04,203.96
county,Fairfield County,driving,NA,Ohio,United States,2020-09-05,203.24
county,Fairfield County,driving,NA,Ohio,United States,2020-09-06,161.64
county,Fairfield County,driving,NA,Ohio,United States,2020-09-07,139.33
county,Fairfield County,driving,NA,Ohio,United States,2020-09-08,163.6
county,Fairfield County,driving,NA,Ohio,United States,2020-09-09,161.68
county,Fairfield County,driving,NA,Ohio,United States,2020-09-10,168.78
county,Fairfield County,driving,NA,Ohio,United States,2020-09-11,196
county,Fairfield County,driving,NA,Ohio,United States,2020-09-12,207.03
county,Fairfield County,driving,NA,Ohio,United States,2020-09-13,147.91
county,Fairfield County,driving,NA,Ohio,United States,2020-09-14,150.95
county,Fairfield County,driving,NA,Ohio,United States,2020-09-15,161.02
county,Fairfield County,driving,NA,Ohio,United States,2020-09-16,161.88
county,Fairfield County,driving,NA,Ohio,United States,2020-09-17,169.8
county,Fairfield County,driving,NA,Ohio,United States,2020-09-18,199.24
county,Fairfield County,driving,NA,Ohio,United States,2020-09-19,199.06
county,Fairfield County,driving,NA,Ohio,United States,2020-09-20,150.79
county,Fairfield County,driving,NA,Ohio,United States,2020-09-21,148.89
county,Fairfield County,driving,NA,Ohio,United States,2020-09-22,151.14
county,Fairfield County,driving,NA,Ohio,United States,2020-09-23,153.46
county,Fairfield County,driving,NA,Ohio,United States,2020-09-24,156.38
county,Fairfield County,driving,NA,Ohio,United States,2020-09-25,216.69
county,Fairfield County,driving,NA,Ohio,United States,2020-09-26,209.22
county,Fairfield County,driving,NA,Ohio,United States,2020-09-27,146.03
county,Fairfield County,driving,NA,Ohio,United States,2020-09-28,136.85
county,Fairfield County,driving,NA,Ohio,United States,2020-09-29,141.02
county,Fairfield County,driving,NA,Ohio,United States,2020-09-30,156.95
county,Fairfield County,driving,NA,Ohio,United States,2020-10-01,163.31
county,Fairfield County,driving,NA,Ohio,United States,2020-10-02,190.41
county,Fairfield County,driving,NA,Ohio,United States,2020-10-03,213.03
county,Fayette County,driving,NA,Ohio,United States,2020-01-13,100
county,Fayette County,driving,NA,Ohio,United States,2020-01-14,100.91
county,Fayette County,driving,NA,Ohio,United States,2020-01-15,102.83
county,Fayette County,driving,NA,Ohio,United States,2020-01-16,104.62
county,Fayette County,driving,NA,Ohio,United States,2020-01-17,140.97
county,Fayette County,driving,NA,Ohio,United States,2020-01-18,121.85
county,Fayette County,driving,NA,Ohio,United States,2020-01-19,98.05
county,Fayette County,driving,NA,Ohio,United States,2020-01-20,111.55
county,Fayette County,driving,NA,Ohio,United States,2020-01-21,97.72
county,Fayette County,driving,NA,Ohio,United States,2020-01-22,93.54
county,Fayette County,driving,NA,Ohio,United States,2020-01-23,104.07
county,Fayette County,driving,NA,Ohio,United States,2020-01-24,128.75
county,Fayette County,driving,NA,Ohio,United States,2020-01-25,129.76
county,Fayette County,driving,NA,Ohio,United States,2020-01-26,105.47
county,Fayette County,driving,NA,Ohio,United States,2020-01-27,93.64
county,Fayette County,driving,NA,Ohio,United States,2020-01-28,97.38
county,Fayette County,driving,NA,Ohio,United States,2020-01-29,96.55
county,Fayette County,driving,NA,Ohio,United States,2020-01-30,98.21
county,Fayette County,driving,NA,Ohio,United States,2020-01-31,124.36
county,Fayette County,driving,NA,Ohio,United States,2020-02-01,126.73
county,Fayette County,driving,NA,Ohio,United States,2020-02-02,99.56
county,Fayette County,driving,NA,Ohio,United States,2020-02-03,98.55
county,Fayette County,driving,NA,Ohio,United States,2020-02-04,102.85
county,Fayette County,driving,NA,Ohio,United States,2020-02-05,95.69
county,Fayette County,driving,NA,Ohio,United States,2020-02-06,98.94
county,Fayette County,driving,NA,Ohio,United States,2020-02-07,114.69
county,Fayette County,driving,NA,Ohio,United States,2020-02-08,112.74
county,Fayette County,driving,NA,Ohio,United States,2020-02-09,105.94
county,Fayette County,driving,NA,Ohio,United States,2020-02-10,101.14
county,Fayette County,driving,NA,Ohio,United States,2020-02-11,106.46
county,Fayette County,driving,NA,Ohio,United States,2020-02-12,106.1
county,Fayette County,driving,NA,Ohio,United States,2020-02-13,114.74
county,Fayette County,driving,NA,Ohio,United States,2020-02-14,143.54
county,Fayette County,driving,NA,Ohio,United States,2020-02-15,139.47
county,Fayette County,driving,NA,Ohio,United States,2020-02-16,128.67
county,Fayette County,driving,NA,Ohio,United States,2020-02-17,118.47
county,Fayette County,driving,NA,Ohio,United States,2020-02-18,102.85
county,Fayette County,driving,NA,Ohio,United States,2020-02-19,106.07
county,Fayette County,driving,NA,Ohio,United States,2020-02-20,116.63
county,Fayette County,driving,NA,Ohio,United States,2020-02-21,151.5
county,Fayette County,driving,NA,Ohio,United States,2020-02-22,153.89
county,Fayette County,driving,NA,Ohio,United States,2020-02-23,128.44
county,Fayette County,driving,NA,Ohio,United States,2020-02-24,97.87
county,Fayette County,driving,NA,Ohio,United States,2020-02-25,108.02
county,Fayette County,driving,NA,Ohio,United States,2020-02-26,105.94
county,Fayette County,driving,NA,Ohio,United States,2020-02-27,119.28
county,Fayette County,driving,NA,Ohio,United States,2020-02-28,143.95
county,Fayette County,driving,NA,Ohio,United States,2020-02-29,151.45
county,Fayette County,driving,NA,Ohio,United States,2020-03-01,132.85
county,Fayette County,driving,NA,Ohio,United States,2020-03-02,105.24
county,Fayette County,driving,NA,Ohio,United States,2020-03-03,111.26
county,Fayette County,driving,NA,Ohio,United States,2020-03-04,113.73
county,Fayette County,driving,NA,Ohio,United States,2020-03-05,122.91
county,Fayette County,driving,NA,Ohio,United States,2020-03-06,154.96
county,Fayette County,driving,NA,Ohio,United States,2020-03-07,172.78
county,Fayette County,driving,NA,Ohio,United States,2020-03-08,141
county,Fayette County,driving,NA,Ohio,United States,2020-03-09,112.12
county,Fayette County,driving,NA,Ohio,United States,2020-03-10,113.83
county,Fayette County,driving,NA,Ohio,United States,2020-03-11,108.56
county,Fayette County,driving,NA,Ohio,United States,2020-03-12,113.91
county,Fayette County,driving,NA,Ohio,United States,2020-03-13,133.24
county,Fayette County,driving,NA,Ohio,United States,2020-03-14,117.67
county,Fayette County,driving,NA,Ohio,United States,2020-03-15,99.25
county,Fayette County,driving,NA,Ohio,United States,2020-03-16,89.7
county,Fayette County,driving,NA,Ohio,United States,2020-03-17,88.82
county,Fayette County,driving,NA,Ohio,United States,2020-03-18,85.86
county,Fayette County,driving,NA,Ohio,United States,2020-03-19,83.96
county,Fayette County,driving,NA,Ohio,United States,2020-03-20,97.07
county,Fayette County,driving,NA,Ohio,United States,2020-03-21,81.97
county,Fayette County,driving,NA,Ohio,United States,2020-03-22,68.24
county,Fayette County,driving,NA,Ohio,United States,2020-03-23,72.81
county,Fayette County,driving,NA,Ohio,United States,2020-03-24,63.41
county,Fayette County,driving,NA,Ohio,United States,2020-03-25,63.44
county,Fayette County,driving,NA,Ohio,United States,2020-03-26,67.7
county,Fayette County,driving,NA,Ohio,United States,2020-03-27,69.1
county,Fayette County,driving,NA,Ohio,United States,2020-03-28,60.85
county,Fayette County,driving,NA,Ohio,United States,2020-03-29,55.22
